0 , ML , HNode: 212, LNode: 2071, solved: 596ms, makespan: 103, sum_of_costs: 8571, sum_of_loss: 6645
16 , distance , HNode: 55, LNode: 243, solved: 177ms, makespan: 54, sum_of_costs: 9665, sum_of_loss: 8365
16 , conflict , HNode: 174, LNode: 918, solved: 570ms, makespan: 156, sum_of_costs: 12838, sum_of_loss: 9490
16 , neighbour , HNode: 225, LNode: 1116, solved: 655ms, makespan: 182, sum_of_costs: 15071, sum_of_loss: 10583
17 , ML , failed to solve
solved: 10282ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
17 , distance , HNode: 61, LNode: 274, solved: 190ms, makespan: 60, sum_of_costs: 9672, sum_of_loss: 8217
17 , conflict , HNode: 200, LNode: 1198, solved: 615ms, makespan: 127, sum_of_costs: 11789, sum_of_loss: 8956
17 , neighbour , HNode: 117, LNode: 563, solved: 376ms, makespan: 110, sum_of_costs: 11873, sum_of_loss: 9264
18 , ML , failed to solve
solved: 10282ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
18 , distance , HNode: 437, LNode: 5315, solved: 1364ms, makespan: 62, sum_of_costs: 9029, sum_of_loss: 8017
18 , conflict , HNode: 951, LNode: 10824, solved: 2857ms, makespan: 77, sum_of_costs: 9767, sum_of_loss: 8140
18 , neighbour , HNode: 758, LNode: 8795, solved: 2268ms, makespan: 95, sum_of_costs: 10968, sum_of_loss: 8735
19 , ML , failed to solve
solved: 10287ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
19 , distance , HNode: 53, LNode: 244, solved: 202ms, makespan: 52, sum_of_costs: 9103, sum_of_loss: 8102
19 , conflict , HNode: 139, LNode: 828, solved: 418ms, makespan: 103, sum_of_costs: 10570, sum_of_loss: 8724
19 , neighbour , HNode: 224, LNode: 1222, solved: 682ms, makespan: 190, sum_of_costs: 14075, sum_of_loss: 10564
20 , ML , failed to solve
solved: 10287ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
20 , distance , HNode: 55, LNode: 252, solved: 180ms, makespan: 54, sum_of_costs: 9570, sum_of_loss: 8370
20 , conflict , HNode: 113, LNode: 724, solved: 353ms, makespan: 80, sum_of_costs: 10934, sum_of_loss: 8768
20 , neighbour , HNode: 131, LNode: 603, solved: 382ms, makespan: 124, sum_of_costs: 12603, sum_of_loss: 9847
21 , ML , failed to solve
solved: 10292ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
21 , distance , HNode: 59, LNode: 270, solved: 194ms, makespan: 58, sum_of_costs: 9924, sum_of_loss: 8581
21 , conflict , HNode: 129, LNode: 765, solved: 386ms, makespan: 111, sum_of_costs: 11880, sum_of_loss: 8970
21 , neighbour , HNode: 302, LNode: 1359, solved: 930ms, makespan: 245, sum_of_costs: 19627, sum_of_loss: 13091
22 , ML , failed to solve
solved: 10288ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
22 , distance , HNode: 54, LNode: 250, solved: 184ms, makespan: 52, sum_of_costs: 8664, sum_of_loss: 7690
22 , conflict , HNode: 74, LNode: 343, solved: 230ms, makespan: 72, sum_of_costs: 9847, sum_of_loss: 8219
22 , neighbour , HNode: 293, LNode: 1513, solved: 943ms, makespan: 231, sum_of_costs: 16587, sum_of_loss: 11426
23 , ML , HNode: 69, LNode: 315, solved: 285ms, makespan: 68, sum_of_costs: 10247, sum_of_loss: 8464
23 , distance , HNode: 55, LNode: 251, solved: 181ms, makespan: 54, sum_of_costs: 9095, sum_of_loss: 7984
23 , conflict , HNode: 72, LNode: 339, solved: 228ms, makespan: 71, sum_of_costs: 10711, sum_of_loss: 8779
23 , neighbour , HNode: 170, LNode: 797, solved: 536ms, makespan: 165, sum_of_costs: 14333, sum_of_loss: 10173
24 , ML , HNode: 84, LNode: 372, solved: 314ms, makespan: 83, sum_of_costs: 11084, sum_of_loss: 8809
24 , distance , HNode: 63, LNode: 296, solved: 220ms, makespan: 62, sum_of_costs: 10183, sum_of_loss: 8716
24 , conflict , HNode: 94, LNode: 431, solved: 323ms, makespan: 93, sum_of_costs: 11581, sum_of_loss: 9002
24 , neighbour , HNode: 178, LNode: 824, solved: 548ms, makespan: 170, sum_of_costs: 14599, sum_of_loss: 10611
25 , ML , HNode: 87, LNode: 516, solved: 335ms, makespan: 68, sum_of_costs: 10386, sum_of_loss: 8236
25 , distance , HNode: 56, LNode: 265, solved: 179ms, makespan: 55, sum_of_costs: 9061, sum_of_loss: 7864
25 , conflict , HNode: 89, LNode: 443, solved: 281ms, makespan: 85, sum_of_costs: 10427, sum_of_loss: 8240
25 , neighbour , HNode: 117, LNode: 597, solved: 371ms, makespan: 105, sum_of_costs: 10284, sum_of_loss: 8272
26 , ML , HNode: 71, LNode: 331, solved: 285ms, makespan: 68, sum_of_costs: 9888, sum_of_loss: 7939
26 , distance , HNode: 57, LNode: 266, solved: 194ms, makespan: 56, sum_of_costs: 9307, sum_of_loss: 8091
26 , conflict , HNode: 73, LNode: 336, solved: 251ms, makespan: 72, sum_of_costs: 10162, sum_of_loss: 8084
26 , neighbour , HNode: 150, LNode: 743, solved: 508ms, makespan: 140, sum_of_costs: 11585, sum_of_loss: 8679
27 , ML , HNode: 205, LNode: 1657, solved: 684ms, makespan: 75, sum_of_costs: 9636, sum_of_loss: 7958
27 , distance , HNode: 57, LNode: 266, solved: 202ms, makespan: 56, sum_of_costs: 8745, sum_of_loss: 7772
27 , conflict , HNode: 93, LNode: 438, solved: 286ms, makespan: 87, sum_of_costs: 9461, sum_of_loss: 7909
27 , neighbour , HNode: 221, LNode: 1113, solved: 677ms, makespan: 176, sum_of_costs: 13567, sum_of_loss: 9636
28 , ML , HNode: 84, LNode: 408, solved: 334ms, makespan: 80, sum_of_costs: 10939, sum_of_loss: 8693
28 , distance , HNode: 61, LNode: 278, solved: 214ms, makespan: 60, sum_of_costs: 9677, sum_of_loss: 8319
28 , conflict , HNode: 1444, LNode: 15157, solved: 4401ms, makespan: 155, sum_of_costs: 12429, sum_of_loss: 9336
28 , neighbour , HNode: 315, LNode: 1451, solved: 901ms, makespan: 252, sum_of_costs: 18090, sum_of_loss: 12062
29 , ML , HNode: 57, LNode: 262, solved: 244ms, makespan: 56, sum_of_costs: 9132, sum_of_loss: 7648
29 , distance , HNode: 50, LNode: 227, solved: 153ms, makespan: 49, sum_of_costs: 7942, sum_of_loss: 7145
29 , conflict , HNode: 64, LNode: 295, solved: 220ms, makespan: 63, sum_of_costs: 9088, sum_of_loss: 7512
29 , neighbour , HNode: 216, LNode: 1107, solved: 658ms, makespan: 189, sum_of_costs: 13661, sum_of_loss: 9297
30 , ML , HNode: 293, LNode: 2452, solved: 941ms, makespan: 98, sum_of_costs: 10918, sum_of_loss: 8633
30 , distance , HNode: 56, LNode: 258, solved: 187ms, makespan: 55, sum_of_costs: 9652, sum_of_loss: 8096
30 , conflict , HNode: 77, LNode: 356, solved: 249ms, makespan: 76, sum_of_costs: 10700, sum_of_loss: 8594
30 , neighbour , HNode: 232, LNode: 1194, solved: 709ms, makespan: 200, sum_of_costs: 15179, sum_of_loss: 9925
31 , ML , failed to solve
solved: 10285ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
31 , distance , HNode: 52, LNode: 238, solved: 183ms, makespan: 51, sum_of_costs: 8890, sum_of_loss: 7759
31 , conflict , HNode: 162, LNode: 875, solved: 484ms, makespan: 117, sum_of_costs: 11494, sum_of_loss: 9081
31 , neighbour , HNode: 204, LNode: 952, solved: 609ms, makespan: 188, sum_of_costs: 15748, sum_of_loss: 10569
32 , ML , HNode: 79, LNode: 373, solved: 340ms, makespan: 76, sum_of_costs: 10817, sum_of_loss: 8443
32 , distance , HNode: 62, LNode: 282, solved: 249ms, makespan: 61, sum_of_costs: 10013, sum_of_loss: 8448
32 , conflict , HNode: 96, LNode: 457, solved: 315ms, makespan: 89, sum_of_costs: 11194, sum_of_loss: 8870
32 , neighbour , HNode: 150, LNode: 695, solved: 469ms, makespan: 142, sum_of_costs: 13102, sum_of_loss: 10044
33 , ML , HNode: 96, LNode: 453, solved: 364ms, makespan: 91, sum_of_costs: 11278, sum_of_loss: 8821
33 , distance , HNode: 52, LNode: 238, solved: 173ms, makespan: 51, sum_of_costs: 9186, sum_of_loss: 8072
33 , conflict , HNode: 74, LNode: 325, solved: 240ms, makespan: 73, sum_of_costs: 11016, sum_of_loss: 8810
33 , neighbour , HNode: 191, LNode: 1017, solved: 589ms, makespan: 167, sum_of_costs: 13635, sum_of_loss: 10176
34 , ML , failed to solve
solved: 10305ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
34 , distance , HNode: 57, LNode: 263, solved: 189ms, makespan: 56, sum_of_costs: 9670, sum_of_loss: 7990
34 , conflict , HNode: 82, LNode: 388, solved: 260ms, makespan: 78, sum_of_costs: 10228, sum_of_loss: 8222
34 , neighbour , HNode: 116, LNode: 535, solved: 345ms, makespan: 108, sum_of_costs: 10643, sum_of_loss: 8495
35 , ML , HNode: 131, LNode: 866, solved: 512ms, makespan: 105, sum_of_costs: 10444, sum_of_loss: 8300
35 , distance , HNode: 55, LNode: 256, solved: 173ms, makespan: 54, sum_of_costs: 9072, sum_of_loss: 7773
35 , conflict , HNode: 86, LNode: 406, solved: 262ms, makespan: 84, sum_of_costs: 10429, sum_of_loss: 8115
35 , neighbour , HNode: 174, LNode: 1035, solved: 537ms, makespan: 145, sum_of_costs: 12574, sum_of_loss: 8730
36 , ML , failed to solve
solved: 10283ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
36 , distance , HNode: 63, LNode: 293, solved: 230ms, makespan: 62, sum_of_costs: 9094, sum_of_loss: 8090
36 , conflict , HNode: 90, LNode: 515, solved: 295ms, makespan: 73, sum_of_costs: 10175, sum_of_loss: 8504
36 , neighbour , HNode: 171, LNode: 807, solved: 581ms, makespan: 156, sum_of_costs: 13466, sum_of_loss: 9758
37 , ML , HNode: 971, LNode: 11051, solved: 2991ms, makespan: 95, sum_of_costs: 10714, sum_of_loss: 8844
37 , distance , HNode: 64, LNode: 290, solved: 219ms, makespan: 62, sum_of_costs: 10022, sum_of_loss: 8587
37 , conflict , failed to solve
solved: 10285ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
37 , neighbour , failed to solve
solved: 10284ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
38 , ML , failed to solve
solved: 10292ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
38 , distance , HNode: 431, LNode: 5831, solved: 1352ms, makespan: 73, sum_of_costs: 9554, sum_of_loss: 8263
38 , conflict , HNode: 2856, LNode: 34161, solved: 8719ms, makespan: 81, sum_of_costs: 10716, sum_of_loss: 8780
38 , neighbour , HNode: 125, LNode: 557, solved: 387ms, makespan: 119, sum_of_costs: 11651, sum_of_loss: 9255
39 , ML , HNode: 139, LNode: 968, solved: 557ms, makespan: 97, sum_of_costs: 11028, sum_of_loss: 8918
39 , distance , HNode: 70, LNode: 326, solved: 222ms, makespan: 69, sum_of_costs: 9545, sum_of_loss: 8337
39 , conflict , HNode: 64, LNode: 292, solved: 203ms, makespan: 63, sum_of_costs: 10254, sum_of_loss: 8655
39 , neighbour , HNode: 139, LNode: 645, solved: 437ms, makespan: 127, sum_of_costs: 12313, sum_of_loss: 9721
40 , ML , failed to solve
solved: 10323ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
40 , distance , HNode: 65, LNode: 298, solved: 243ms, makespan: 64, sum_of_costs: 9379, sum_of_loss: 8252
40 , conflict , HNode: 88, LNode: 395, solved: 267ms, makespan: 86, sum_of_costs: 10837, sum_of_loss: 8644
40 , neighbour , HNode: 155, LNode: 724, solved: 483ms, makespan: 136, sum_of_costs: 12565, sum_of_loss: 9882
41 , ML , failed to solve
solved: 10276ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
41 , distance , HNode: 81, LNode: 541, solved: 269ms, makespan: 69, sum_of_costs: 9824, sum_of_loss: 8501
41 , conflict , HNode: 73, LNode: 336, solved: 260ms, makespan: 72, sum_of_costs: 11119, sum_of_loss: 8945
41 , neighbour , HNode: 212, LNode: 1033, solved: 663ms, makespan: 186, sum_of_costs: 14521, sum_of_loss: 10326
42 , ML , HNode: 80, LNode: 383, solved: 301ms, makespan: 78, sum_of_costs: 9799, sum_of_loss: 7918
42 , distance , HNode: 64, LNode: 293, solved: 231ms, makespan: 63, sum_of_costs: 9183, sum_of_loss: 7795
42 , conflict , HNode: 103, LNode: 469, solved: 325ms, makespan: 101, sum_of_costs: 10461, sum_of_loss: 8137
42 , neighbour , HNode: 217, LNode: 1151, solved: 683ms, makespan: 151, sum_of_costs: 11995, sum_of_loss: 9260
43 , ML , HNode: 182, LNode: 1162, solved: 614ms, makespan: 140, sum_of_costs: 12568, sum_of_loss: 9340
43 , distance , HNode: 61, LNode: 281, solved: 208ms, makespan: 60, sum_of_costs: 9510, sum_of_loss: 8176
43 , conflict , HNode: 116, LNode: 586, solved: 353ms, makespan: 107, sum_of_costs: 11310, sum_of_loss: 9032
43 , neighbour , HNode: 133, LNode: 669, solved: 402ms, makespan: 119, sum_of_costs: 12156, sum_of_loss: 9261
44 , ML , HNode: 72, LNode: 335, solved: 288ms, makespan: 71, sum_of_costs: 9813, sum_of_loss: 7989
44 , distance , HNode: 60, LNode: 276, solved: 197ms, makespan: 59, sum_of_costs: 8827, sum_of_loss: 7831
44 , conflict , HNode: 129, LNode: 815, solved: 408ms, makespan: 87, sum_of_costs: 10076, sum_of_loss: 8230
44 , neighbour , HNode: 177, LNode: 910, solved: 592ms, makespan: 152, sum_of_costs: 13417, sum_of_loss: 9687
45 , ML , HNode: 73, LNode: 341, solved: 295ms, makespan: 71, sum_of_costs: 10729, sum_of_loss: 8454
45 , distance , HNode: 64, LNode: 297, solved: 242ms, makespan: 61, sum_of_costs: 9548, sum_of_loss: 8086
45 , conflict , HNode: 73, LNode: 352, solved: 229ms, makespan: 71, sum_of_costs: 10452, sum_of_loss: 8412
45 , neighbour , HNode: 76, LNode: 347, solved: 260ms, makespan: 74, sum_of_costs: 10565, sum_of_loss: 8496
46 , ML , HNode: 120, LNode: 561, solved: 424ms, makespan: 113, sum_of_costs: 10727, sum_of_loss: 8388
46 , distance , HNode: 54, LNode: 243, solved: 194ms, makespan: 53, sum_of_costs: 9194, sum_of_loss: 7897
46 , conflict , HNode: 61, LNode: 273, solved: 191ms, makespan: 60, sum_of_costs: 9451, sum_of_loss: 7958
46 , neighbour , HNode: 105, LNode: 495, solved: 329ms, makespan: 101, sum_of_costs: 10151, sum_of_loss: 8248
47 , ML , HNode: 138, LNode: 830, solved: 483ms, makespan: 101, sum_of_costs: 10754, sum_of_loss: 8713
47 , distance , HNode: 56, LNode: 251, solved: 189ms, makespan: 55, sum_of_costs: 9332, sum_of_loss: 8116
47 , conflict , HNode: 116, LNode: 625, solved: 372ms, makespan: 94, sum_of_costs: 11423, sum_of_loss: 9079
47 , neighbour , HNode: 193, LNode: 1042, solved: 574ms, makespan: 156, sum_of_costs: 14531, sum_of_loss: 10108
48 , ML , HNode: 68, LNode: 304, solved: 287ms, makespan: 67, sum_of_costs: 10725, sum_of_loss: 8684
48 , distance , HNode: 57, LNode: 268, solved: 211ms, makespan: 56, sum_of_costs: 9299, sum_of_loss: 8156
48 , conflict , HNode: 85, LNode: 394, solved: 251ms, makespan: 81, sum_of_costs: 10430, sum_of_loss: 8542
48 , neighbour , HNode: 131, LNode: 619, solved: 415ms, makespan: 118, sum_of_costs: 11458, sum_of_loss: 8765
49 , ML , HNode: 115, LNode: 826, solved: 436ms, makespan: 75, sum_of_costs: 9918, sum_of_loss: 8304
49 , distance , HNode: 69, LNode: 317, solved: 245ms, makespan: 68, sum_of_costs: 9647, sum_of_loss: 8312
49 , conflict , HNode: 151, LNode: 742, solved: 455ms, makespan: 132, sum_of_costs: 12808, sum_of_loss: 9335
49 , neighbour , HNode: 137, LNode: 679, solved: 445ms, makespan: 125, sum_of_costs: 11279, sum_of_loss: 8927
50 , ML , HNode: 69, LNode: 301, solved: 292ms, makespan: 68, sum_of_costs: 10404, sum_of_loss: 8475
50 , distance , HNode: 58, LNode: 264, solved: 219ms, makespan: 57, sum_of_costs: 8973, sum_of_loss: 7977
50 , conflict , HNode: 70, LNode: 328, solved: 225ms, makespan: 69, sum_of_costs: 10605, sum_of_loss: 8471
50 , neighbour , HNode: 102, LNode: 462, solved: 331ms, makespan: 98, sum_of_costs: 11127, sum_of_loss: 8848
51 , ML , HNode: 68, LNode: 316, solved: 307ms, makespan: 67, sum_of_costs: 10449, sum_of_loss: 8370
51 , distance , HNode: 58, LNode: 271, solved: 221ms, makespan: 57, sum_of_costs: 9227, sum_of_loss: 8019
51 , conflict , HNode: 82, LNode: 375, solved: 247ms, makespan: 80, sum_of_costs: 10805, sum_of_loss: 8486
51 , neighbour , HNode: 184, LNode: 911, solved: 550ms, makespan: 163, sum_of_costs: 14053, sum_of_loss: 9480
52 , ML , failed to solve
solved: 10292ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
52 , distance , HNode: 52, LNode: 236, solved: 187ms, makespan: 51, sum_of_costs: 9055, sum_of_loss: 7839
52 , conflict , HNode: 64, LNode: 328, solved: 215ms, makespan: 59, sum_of_costs: 9538, sum_of_loss: 7888
52 , neighbour , HNode: 199, LNode: 1209, solved: 587ms, makespan: 145, sum_of_costs: 11231, sum_of_loss: 8914
53 , ML , HNode: 166, LNode: 834, solved: 572ms, makespan: 150, sum_of_costs: 12876, sum_of_loss: 8987
53 , distance , HNode: 60, LNode: 275, solved: 191ms, makespan: 59, sum_of_costs: 9589, sum_of_loss: 8230
53 , conflict , HNode: 168, LNode: 1081, solved: 562ms, makespan: 117, sum_of_costs: 11625, sum_of_loss: 8804
53 , neighbour , HNode: 229, LNode: 1182, solved: 684ms, makespan: 186, sum_of_costs: 13967, sum_of_loss: 9636
54 , ML , HNode: 92, LNode: 528, solved: 360ms, makespan: 77, sum_of_costs: 10080, sum_of_loss: 8285
54 , distance , HNode: 61, LNode: 274, solved: 216ms, makespan: 60, sum_of_costs: 9271, sum_of_loss: 7977
54 , conflict , failed to solve
solved: 10318ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
54 , neighbour , HNode: 116, LNode: 523, solved: 371ms, makespan: 109, sum_of_costs: 10395, sum_of_loss: 8243
55 , ML , HNode: 152, LNode: 836, solved: 533ms, makespan: 117, sum_of_costs: 10830, sum_of_loss: 8733
55 , distance , HNode: 61, LNode: 278, solved: 195ms, makespan: 60, sum_of_costs: 9192, sum_of_loss: 8109
55 , conflict , HNode: 291, LNode: 2256, solved: 901ms, makespan: 136, sum_of_costs: 11727, sum_of_loss: 9374
55 , neighbour , HNode: 230, LNode: 1098, solved: 668ms, makespan: 216, sum_of_costs: 14415, sum_of_loss: 10739
56 , ML , failed to solve
solved: 10308ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
56 , distance , HNode: 53, LNode: 249, solved: 187ms, makespan: 52, sum_of_costs: 8861, sum_of_loss: 7812
56 , conflict , HNode: 2702, LNode: 32564, solved: 8387ms, makespan: 84, sum_of_costs: 10440, sum_of_loss: 8411
56 , neighbour , HNode: 126, LNode: 579, solved: 390ms, makespan: 118, sum_of_costs: 11310, sum_of_loss: 8834
57 , ML , failed to solve
solved: 10285ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
57 , distance , HNode: 184, LNode: 1962, solved: 573ms, makespan: 77, sum_of_costs: 9555, sum_of_loss: 8149
57 , conflict , HNode: 644, LNode: 7834, solved: 1971ms, makespan: 113, sum_of_costs: 10399, sum_of_loss: 8454
57 , neighbour , HNode: 276, LNode: 2479, solved: 881ms, makespan: 122, sum_of_costs: 10881, sum_of_loss: 9065
58 , ML , failed to solve
solved: 10300ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
58 , distance , HNode: 698, LNode: 8205, solved: 2152ms, makespan: 90, sum_of_costs: 9755, sum_of_loss: 8401
58 , conflict , HNode: 1069, LNode: 13263, solved: 3211ms, makespan: 160, sum_of_costs: 12729, sum_of_loss: 9434
58 , neighbour , HNode: 1508, LNode: 21608, solved: 4637ms, makespan: 147, sum_of_costs: 13787, sum_of_loss: 9590
59 , ML , HNode: 2983, LNode: 29573, solved: 9252ms, makespan: 123, sum_of_costs: 12233, sum_of_loss: 9191
59 , distance , HNode: 60, LNode: 280, solved: 206ms, makespan: 59, sum_of_costs: 9387, sum_of_loss: 8194
59 , conflict , HNode: 146, LNode: 748, solved: 450ms, makespan: 131, sum_of_costs: 11568, sum_of_loss: 9114
59 , neighbour , HNode: 210, LNode: 1101, solved: 665ms, makespan: 175, sum_of_costs: 14138, sum_of_loss: 10654
60 , ML , HNode: 66, LNode: 303, solved: 281ms, makespan: 65, sum_of_costs: 10568, sum_of_loss: 8436
60 , distance , HNode: 60, LNode: 265, solved: 198ms, makespan: 59, sum_of_costs: 9273, sum_of_loss: 8066
60 , conflict , HNode: 71, LNode: 337, solved: 235ms, makespan: 70, sum_of_costs: 10320, sum_of_loss: 8342
60 , neighbour , HNode: 199, LNode: 949, solved: 586ms, makespan: 154, sum_of_costs: 12944, sum_of_loss: 9413
61 , ML , HNode: 68, LNode: 313, solved: 288ms, makespan: 67, sum_of_costs: 10335, sum_of_loss: 8599
61 , distance , HNode: 62, LNode: 287, solved: 204ms, makespan: 61, sum_of_costs: 9715, sum_of_loss: 8385
61 , conflict , HNode: 67, LNode: 302, solved: 234ms, makespan: 66, sum_of_costs: 10719, sum_of_loss: 8768
61 , neighbour , HNode: 86, LNode: 412, solved: 280ms, makespan: 80, sum_of_costs: 10311, sum_of_loss: 8579
62 , ML , failed to solve
solved: 10288ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
62 , distance , HNode: 1810, LNode: 25495, solved: 5651ms, makespan: 75, sum_of_costs: 9813, sum_of_loss: 8610
62 , conflict , HNode: 134, LNode: 627, solved: 397ms, makespan: 131, sum_of_costs: 11946, sum_of_loss: 9261
62 , neighbour , failed to solve
solved: 10281ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
63 , ML , failed to solve
solved: 10285ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
63 , distance , HNode: 63, LNode: 279, solved: 223ms, makespan: 62, sum_of_costs: 9532, sum_of_loss: 8451
63 , conflict , HNode: 259, LNode: 2108, solved: 748ms, makespan: 138, sum_of_costs: 12727, sum_of_loss: 9426
63 , neighbour , HNode: 454, LNode: 2173, solved: 1336ms, makespan: 334, sum_of_costs: 23629, sum_of_loss: 15187
64 , ML , failed to solve
solved: 10290ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
64 , distance , HNode: 58, LNode: 264, solved: 198ms, makespan: 57, sum_of_costs: 9153, sum_of_loss: 7873
64 , conflict , HNode: 139, LNode: 691, solved: 447ms, makespan: 124, sum_of_costs: 11200, sum_of_loss: 8495
64 , neighbour , HNode: 255, LNode: 1344, solved: 770ms, makespan: 228, sum_of_costs: 16709, sum_of_loss: 10688
65 , ML , HNode: 72, LNode: 314, solved: 327ms, makespan: 71, sum_of_costs: 9822, sum_of_loss: 8159
65 , distance , HNode: 59, LNode: 269, solved: 192ms, makespan: 57, sum_of_costs: 9050, sum_of_loss: 7872
65 , conflict , HNode: 73, LNode: 332, solved: 230ms, makespan: 72, sum_of_costs: 9844, sum_of_loss: 8194
65 , neighbour , HNode: 167, LNode: 817, solved: 505ms, makespan: 149, sum_of_costs: 13188, sum_of_loss: 9564
66 , ML , failed to solve
solved: 10283ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
66 , distance , HNode: 71, LNode: 384, solved: 227ms, makespan: 62, sum_of_costs: 9180, sum_of_loss: 7953
66 , conflict , HNode: 124, LNode: 604, solved: 384ms, makespan: 116, sum_of_costs: 10561, sum_of_loss: 8364
66 , neighbour , HNode: 135, LNode: 627, solved: 409ms, makespan: 127, sum_of_costs: 11673, sum_of_loss: 8908
67 , ML , failed to solve
solved: 10286ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
67 , distance , HNode: 61, LNode: 282, solved: 203ms, makespan: 60, sum_of_costs: 9542, sum_of_loss: 8211
67 , conflict , HNode: 98, LNode: 522, solved: 322ms, makespan: 87, sum_of_costs: 11398, sum_of_loss: 8585
67 , neighbour , HNode: 186, LNode: 945, solved: 552ms, makespan: 169, sum_of_costs: 14215, sum_of_loss: 10399
68 , ML , HNode: 114, LNode: 596, solved: 405ms, makespan: 99, sum_of_costs: 11261, sum_of_loss: 8819
68 , distance , HNode: 59, LNode: 260, solved: 225ms, makespan: 57, sum_of_costs: 9416, sum_of_loss: 8104
68 , conflict , HNode: 122, LNode: 658, solved: 389ms, makespan: 107, sum_of_costs: 11331, sum_of_loss: 8697
68 , neighbour , HNode: 124, LNode: 549, solved: 381ms, makespan: 114, sum_of_costs: 11361, sum_of_loss: 8720
69 , ML , failed to solve
solved: 10285ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
69 , distance , HNode: 66, LNode: 308, solved: 216ms, makespan: 63, sum_of_costs: 9836, sum_of_loss: 8606
69 , conflict , HNode: 226, LNode: 1607, solved: 767ms, makespan: 101, sum_of_costs: 11329, sum_of_loss: 9210
69 , neighbour , HNode: 174, LNode: 810, solved: 590ms, makespan: 162, sum_of_costs: 13719, sum_of_loss: 9970
70 , ML , HNode: 80, LNode: 357, solved: 320ms, makespan: 76, sum_of_costs: 9760, sum_of_loss: 8256
70 , distance , HNode: 56, LNode: 264, solved: 200ms, makespan: 55, sum_of_costs: 8556, sum_of_loss: 7848
70 , conflict , HNode: 87, LNode: 403, solved: 280ms, makespan: 83, sum_of_costs: 10335, sum_of_loss: 8250
70 , neighbour , HNode: 209, LNode: 976, solved: 617ms, makespan: 198, sum_of_costs: 15230, sum_of_loss: 10440
71 , ML , HNode: 766, LNode: 8161, solved: 2443ms, makespan: 80, sum_of_costs: 9986, sum_of_loss: 7806
71 , distance , HNode: 63, LNode: 294, solved: 228ms, makespan: 62, sum_of_costs: 8662, sum_of_loss: 7553
71 , conflict , HNode: 73, LNode: 329, solved: 232ms, makespan: 72, sum_of_costs: 9425, sum_of_loss: 7727
71 , neighbour , HNode: 110, LNode: 511, solved: 363ms, makespan: 106, sum_of_costs: 10213, sum_of_loss: 8071
72 , ML , HNode: 78, LNode: 344, solved: 302ms, makespan: 77, sum_of_costs: 11071, sum_of_loss: 8711
72 , distance , HNode: 75, LNode: 347, solved: 242ms, makespan: 73, sum_of_costs: 9936, sum_of_loss: 8422
72 , conflict , HNode: 148, LNode: 894, solved: 445ms, makespan: 99, sum_of_costs: 11090, sum_of_loss: 8838
72 , neighbour , HNode: 203, LNode: 991, solved: 684ms, makespan: 180, sum_of_costs: 15038, sum_of_loss: 10830
73 , ML , HNode: 203, LNode: 1289, solved: 689ms, makespan: 111, sum_of_costs: 11431, sum_of_loss: 9043
73 , distance , HNode: 61, LNode: 285, solved: 190ms, makespan: 60, sum_of_costs: 9520, sum_of_loss: 8313
73 , conflict , HNode: 155, LNode: 1031, solved: 495ms, makespan: 111, sum_of_costs: 10875, sum_of_loss: 8781
73 , neighbour , HNode: 188, LNode: 903, solved: 560ms, makespan: 180, sum_of_costs: 14525, sum_of_loss: 10462
74 , ML , HNode: 646, LNode: 6326, solved: 2045ms, makespan: 113, sum_of_costs: 10746, sum_of_loss: 8437
74 , distance , HNode: 59, LNode: 276, solved: 198ms, makespan: 58, sum_of_costs: 8769, sum_of_loss: 7674
74 , conflict , HNode: 101, LNode: 615, solved: 315ms, makespan: 78, sum_of_costs: 10365, sum_of_loss: 8357
74 , neighbour , HNode: 140, LNode: 696, solved: 417ms, makespan: 121, sum_of_costs: 11078, sum_of_loss: 8836
75 , ML , failed to solve
solved: 10286ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
