0 , ML , HNode: 48, LNode: 222, solved: 160ms, makespan: 47, sum_of_costs: 1331, sum_of_loss: 1247
4 , conflict , HNode: 73, LNode: 352, solved: 183ms, makespan: 70, sum_of_costs: 7659, sum_of_loss: 6297
4 , neighbour , HNode: 158, LNode: 721, solved: 374ms, makespan: 141, sum_of_costs: 9583, sum_of_loss: 7107
5 , ML , HNode: 54, LNode: 249, solved: 183ms, makespan: 53, sum_of_costs: 6747, sum_of_loss: 5794
5 , distance , HNode: 50, LNode: 233, solved: 130ms, makespan: 49, sum_of_costs: 6501, sum_of_loss: 5712
5 , conflict , HNode: 62, LNode: 286, solved: 157ms, makespan: 61, sum_of_costs: 6959, sum_of_loss: 5815
5 , neighbour , HNode: 79, LNode: 377, solved: 190ms, makespan: 76, sum_of_costs: 7267, sum_of_loss: 5992
6 , ML , HNode: 76, LNode: 360, solved: 254ms, makespan: 74, sum_of_costs: 8316, sum_of_loss: 6541
6 , distance , HNode: 55, LNode: 245, solved: 151ms, makespan: 54, sum_of_costs: 7202, sum_of_loss: 6235
6 , conflict , HNode: 96, LNode: 480, solved: 240ms, makespan: 91, sum_of_costs: 8062, sum_of_loss: 6627
6 , neighbour , HNode: 153, LNode: 714, solved: 393ms, makespan: 139, sum_of_costs: 9410, sum_of_loss: 7469
7 , ML , HNode: 75, LNode: 433, solved: 255ms, makespan: 64, sum_of_costs: 7685, sum_of_loss: 6246
7 , distance , HNode: 53, LNode: 236, solved: 134ms, makespan: 52, sum_of_costs: 7026, sum_of_loss: 6117
7 , conflict , HNode: 62, LNode: 277, solved: 175ms, makespan: 61, sum_of_costs: 7279, sum_of_loss: 6083
7 , neighbour , HNode: 183, LNode: 786, solved: 491ms, makespan: 169, sum_of_costs: 10368, sum_of_loss: 7600
8 , ML , HNode: 74, LNode: 354, solved: 246ms, makespan: 68, sum_of_costs: 7327, sum_of_loss: 6331
8 , distance , HNode: 53, LNode: 240, solved: 155ms, makespan: 52, sum_of_costs: 6800, sum_of_loss: 6096
8 , conflict , HNode: 83, LNode: 394, solved: 228ms, makespan: 80, sum_of_costs: 7792, sum_of_loss: 6571
8 , neighbour , HNode: 158, LNode: 798, solved: 368ms, makespan: 117, sum_of_costs: 8575, sum_of_loss: 6850
9 , ML , HNode: 966, LNode: 12278, solved: 2556ms, makespan: 96, sum_of_costs: 7583, sum_of_loss: 6303
9 , distance , HNode: 226, LNode: 2675, solved: 562ms, makespan: 65, sum_of_costs: 6659, sum_of_loss: 5829
9 , conflict , HNode: 260, LNode: 2840, solved: 702ms, makespan: 77, sum_of_costs: 7486, sum_of_loss: 6192
9 , neighbour , HNode: 2276, LNode: 29827, solved: 5709ms, makespan: 146, sum_of_costs: 9578, sum_of_loss: 6894
10 , ML , HNode: 57, LNode: 263, solved: 230ms, makespan: 56, sum_of_costs: 7145, sum_of_loss: 5900
10 , distance , HNode: 51, LNode: 238, solved: 138ms, makespan: 50, sum_of_costs: 6284, sum_of_loss: 5539
10 , conflict , HNode: 62, LNode: 290, solved: 174ms, makespan: 61, sum_of_costs: 7122, sum_of_loss: 5848
10 , neighbour , HNode: 157, LNode: 797, solved: 407ms, makespan: 144, sum_of_costs: 8724, sum_of_loss: 6896
11 , ML , HNode: 64, LNode: 291, solved: 251ms, makespan: 62, sum_of_costs: 6835, sum_of_loss: 5637
11 , distance , HNode: 56, LNode: 260, solved: 147ms, makespan: 55, sum_of_costs: 6585, sum_of_loss: 5703
11 , conflict , HNode: 66, LNode: 299, solved: 175ms, makespan: 65, sum_of_costs: 7020, sum_of_loss: 5728
11 , neighbour , HNode: 108, LNode: 493, solved: 291ms, makespan: 101, sum_of_costs: 7794, sum_of_loss: 6137
12 , ML , HNode: 66, LNode: 299, solved: 250ms, makespan: 64, sum_of_costs: 6883, sum_of_loss: 5805
12 , distance , HNode: 50, LNode: 231, solved: 128ms, makespan: 49, sum_of_costs: 6682, sum_of_loss: 5703
12 , conflict , HNode: 86, LNode: 402, solved: 213ms, makespan: 83, sum_of_costs: 7551, sum_of_loss: 6025
12 , neighbour , HNode: 100, LNode: 436, solved: 240ms, makespan: 98, sum_of_costs: 7947, sum_of_loss: 6317
13 , ML , HNode: 64, LNode: 293, solved: 203ms, makespan: 63, sum_of_costs: 7659, sum_of_loss: 6257
13 , distance , HNode: 54, LNode: 249, solved: 143ms, makespan: 53, sum_of_costs: 7021, sum_of_loss: 6221
13 , conflict , HNode: 78, LNode: 391, solved: 191ms, makespan: 73, sum_of_costs: 7412, sum_of_loss: 6149
13 , neighbour , HNode: 101, LNode: 484, solved: 241ms, makespan: 97, sum_of_costs: 8319, sum_of_loss: 6707
14 , ML , HNode: 84, LNode: 372, solved: 254ms, makespan: 83, sum_of_costs: 7738, sum_of_loss: 6491
14 , distance , HNode: 57, LNode: 262, solved: 158ms, makespan: 56, sum_of_costs: 7197, sum_of_loss: 6347
14 , conflict , HNode: 127, LNode: 601, solved: 347ms, makespan: 120, sum_of_costs: 9173, sum_of_loss: 7024
14 , neighbour , HNode: 135, LNode: 646, solved: 357ms, makespan: 120, sum_of_costs: 8852, sum_of_loss: 7284
15 , ML , HNode: 108, LNode: 584, solved: 314ms, makespan: 90, sum_of_costs: 7655, sum_of_loss: 6180
15 , distance , HNode: 60, LNode: 278, solved: 195ms, makespan: 59, sum_of_costs: 6488, sum_of_loss: 5678
15 , conflict , HNode: 191, LNode: 1463, solved: 503ms, makespan: 115, sum_of_costs: 8496, sum_of_loss: 6532
15 , neighbour , HNode: 155, LNode: 696, solved: 410ms, makespan: 145, sum_of_costs: 8584, sum_of_loss: 6984
16 , ML , HNode: 71, LNode: 335, solved: 279ms, makespan: 67, sum_of_costs: 7762, sum_of_loss: 6362
16 , distance , HNode: 80, LNode: 552, solved: 204ms, makespan: 58, sum_of_costs: 7205, sum_of_loss: 6289
16 , conflict , HNode: 171, LNode: 878, solved: 417ms, makespan: 142, sum_of_costs: 9109, sum_of_loss: 7115
16 , neighbour , HNode: 161, LNode: 853, solved: 393ms, makespan: 135, sum_of_costs: 8743, sum_of_loss: 7105
17 , ML , HNode: 94, LNode: 453, solved: 277ms, makespan: 89, sum_of_costs: 7996, sum_of_loss: 6429
17 , distance , HNode: 57, LNode: 263, solved: 143ms, makespan: 56, sum_of_costs: 7469, sum_of_loss: 6251
17 , conflict , HNode: 72, LNode: 346, solved: 180ms, makespan: 69, sum_of_costs: 7580, sum_of_loss: 6171
17 , neighbour , HNode: 113, LNode: 520, solved: 268ms, makespan: 102, sum_of_costs: 8553, sum_of_loss: 6688
18 , ML , HNode: 57, LNode: 263, solved: 220ms, makespan: 56, sum_of_costs: 7155, sum_of_loss: 5957
18 , distance , HNode: 51, LNode: 228, solved: 151ms, makespan: 50, sum_of_costs: 6419, sum_of_loss: 5673
18 , conflict , HNode: 89, LNode: 464, solved: 215ms, makespan: 84, sum_of_costs: 7223, sum_of_loss: 5989
18 , neighbour , HNode: 93, LNode: 415, solved: 245ms, makespan: 89, sum_of_costs: 7459, sum_of_loss: 6137
19 , ML , HNode: 97, LNode: 480, solved: 309ms, makespan: 89, sum_of_costs: 7810, sum_of_loss: 6660
19 , distance , HNode: 54, LNode: 247, solved: 143ms, makespan: 53, sum_of_costs: 6753, sum_of_loss: 6058
19 , conflict , HNode: 95, LNode: 473, solved: 239ms, makespan: 90, sum_of_costs: 7929, sum_of_loss: 6616
19 , neighbour , HNode: 175, LNode: 961, solved: 454ms, makespan: 145, sum_of_costs: 9661, sum_of_loss: 7361
20 , ML , HNode: 59, LNode: 271, solved: 221ms, makespan: 58, sum_of_costs: 7411, sum_of_loss: 6197
20 , distance , HNode: 56, LNode: 259, solved: 142ms, makespan: 55, sum_of_costs: 7170, sum_of_loss: 6217
20 , conflict , HNode: 75, LNode: 393, solved: 205ms, makespan: 68, sum_of_costs: 7334, sum_of_loss: 6128
20 , neighbour , HNode: 131, LNode: 586, solved: 367ms, makespan: 121, sum_of_costs: 9029, sum_of_loss: 7092
21 , ML , HNode: 66, LNode: 300, solved: 246ms, makespan: 65, sum_of_costs: 7551, sum_of_loss: 6152
21 , distance , HNode: 56, LNode: 257, solved: 141ms, makespan: 55, sum_of_costs: 6981, sum_of_loss: 6111
21 , conflict , HNode: 120, LNode: 958, solved: 334ms, makespan: 76, sum_of_costs: 8053, sum_of_loss: 6468
21 , neighbour , HNode: 207, LNode: 1100, solved: 529ms, makespan: 177, sum_of_costs: 11223, sum_of_loss: 7576
22 , ML , HNode: 107, LNode: 765, solved: 298ms, makespan: 64, sum_of_costs: 6967, sum_of_loss: 6045
22 , distance , HNode: 47, LNode: 212, solved: 125ms, makespan: 46, sum_of_costs: 6434, sum_of_loss: 5752
22 , conflict , HNode: 67, LNode: 304, solved: 178ms, makespan: 66, sum_of_costs: 7029, sum_of_loss: 5930
22 , neighbour , HNode: 196, LNode: 933, solved: 521ms, makespan: 167, sum_of_costs: 10739, sum_of_loss: 7915
23 , ML , HNode: 61, LNode: 273, solved: 201ms, makespan: 60, sum_of_costs: 7702, sum_of_loss: 6398
23 , distance , HNode: 61, LNode: 289, solved: 157ms, makespan: 58, sum_of_costs: 6834, sum_of_loss: 5911
23 , conflict , HNode: 74, LNode: 342, solved: 196ms, makespan: 72, sum_of_costs: 7653, sum_of_loss: 6312
23 , neighbour , HNode: 104, LNode: 464, solved: 271ms, makespan: 99, sum_of_costs: 7858, sum_of_loss: 6325
24 , ML , HNode: 67, LNode: 302, solved: 250ms, makespan: 66, sum_of_costs: 7661, sum_of_loss: 6318
24 , distance , HNode: 62, LNode: 265, solved: 155ms, makespan: 61, sum_of_costs: 7310, sum_of_loss: 6271
24 , conflict , HNode: 87, LNode: 447, solved: 227ms, makespan: 76, sum_of_costs: 7504, sum_of_loss: 6235
24 , neighbour , HNode: 138, LNode: 668, solved: 333ms, makespan: 125, sum_of_costs: 8941, sum_of_loss: 7099
25 , ML , HNode: 64, LNode: 283, solved: 209ms, makespan: 63, sum_of_costs: 7211, sum_of_loss: 5829
25 , distance , HNode: 56, LNode: 256, solved: 142ms, makespan: 55, sum_of_costs: 6870, sum_of_loss: 5835
25 , conflict , HNode: 64, LNode: 281, solved: 158ms, makespan: 62, sum_of_costs: 7179, sum_of_loss: 5869
25 , neighbour , HNode: 145, LNode: 759, solved: 387ms, makespan: 130, sum_of_costs: 8969, sum_of_loss: 6878
26 , ML , HNode: 110, LNode: 581, solved: 306ms, makespan: 94, sum_of_costs: 8038, sum_of_loss: 6332
26 , distance , HNode: 58, LNode: 267, solved: 149ms, makespan: 57, sum_of_costs: 7064, sum_of_loss: 5997
26 , conflict , HNode: 58, LNode: 264, solved: 150ms, makespan: 57, sum_of_costs: 6966, sum_of_loss: 5742
26 , neighbour , HNode: 110, LNode: 522, solved: 272ms, makespan: 106, sum_of_costs: 8651, sum_of_loss: 6457
27 , ML , HNode: 58, LNode: 269, solved: 191ms, makespan: 57, sum_of_costs: 6692, sum_of_loss: 5675
27 , distance , HNode: 54, LNode: 252, solved: 138ms, makespan: 53, sum_of_costs: 6350, sum_of_loss: 5624
27 , conflict , HNode: 81, LNode: 387, solved: 195ms, makespan: 77, sum_of_costs: 7010, sum_of_loss: 5992
27 , neighbour , HNode: 208, LNode: 1025, solved: 474ms, makespan: 191, sum_of_costs: 11456, sum_of_loss: 7745
28 , ML , HNode: 74, LNode: 337, solved: 233ms, makespan: 72, sum_of_costs: 7391, sum_of_loss: 6221
28 , distance , HNode: 55, LNode: 246, solved: 146ms, makespan: 54, sum_of_costs: 6765, sum_of_loss: 6011
28 , conflict , HNode: 76, LNode: 360, solved: 186ms, makespan: 73, sum_of_costs: 7884, sum_of_loss: 6521
28 , neighbour , HNode: 202, LNode: 1014, solved: 460ms, makespan: 168, sum_of_costs: 10318, sum_of_loss: 7526
29 , ML , HNode: 59, LNode: 271, solved: 200ms, makespan: 58, sum_of_costs: 6597, sum_of_loss: 5672
29 , distance , HNode: 53, LNode: 249, solved: 135ms, makespan: 52, sum_of_costs: 6021, sum_of_loss: 5411
29 , conflict , HNode: 87, LNode: 422, solved: 209ms, makespan: 81, sum_of_costs: 6687, sum_of_loss: 5687
29 , neighbour , HNode: 176, LNode: 948, solved: 418ms, makespan: 156, sum_of_costs: 8547, sum_of_loss: 6580
30 , ML , HNode: 85, LNode: 401, solved: 263ms, makespan: 83, sum_of_costs: 7720, sum_of_loss: 6284
30 , distance , HNode: 61, LNode: 310, solved: 152ms, makespan: 57, sum_of_costs: 6957, sum_of_loss: 6027
30 , conflict , HNode: 99, LNode: 495, solved: 235ms, makespan: 91, sum_of_costs: 7810, sum_of_loss: 6420
30 , neighbour , HNode: 159, LNode: 738, solved: 364ms, makespan: 153, sum_of_costs: 10217, sum_of_loss: 7340
31 , ML , HNode: 64, LNode: 290, solved: 210ms, makespan: 62, sum_of_costs: 7366, sum_of_loss: 6061
31 , distance , HNode: 59, LNode: 264, solved: 148ms, makespan: 58, sum_of_costs: 6732, sum_of_loss: 5805
31 , conflict , HNode: 100, LNode: 439, solved: 240ms, makespan: 97, sum_of_costs: 7738, sum_of_loss: 6191
31 , neighbour , HNode: 171, LNode: 861, solved: 395ms, makespan: 150, sum_of_costs: 8647, sum_of_loss: 7170
32 , ML , HNode: 65, LNode: 304, solved: 214ms, makespan: 63, sum_of_costs: 7513, sum_of_loss: 6297
32 , distance , HNode: 58, LNode: 264, solved: 152ms, makespan: 57, sum_of_costs: 6934, sum_of_loss: 6068
32 , conflict , HNode: 87, LNode: 416, solved: 209ms, makespan: 80, sum_of_costs: 7436, sum_of_loss: 6228
32 , neighbour , HNode: 205, LNode: 967, solved: 469ms, makespan: 189, sum_of_costs: 11076, sum_of_loss: 7669
33 , ML , HNode: 105, LNode: 575, solved: 302ms, makespan: 89, sum_of_costs: 7753, sum_of_loss: 6317
33 , distance , HNode: 53, LNode: 242, solved: 137ms, makespan: 52, sum_of_costs: 6724, sum_of_loss: 5903
33 , conflict , HNode: 68, LNode: 323, solved: 168ms, makespan: 64, sum_of_costs: 7574, sum_of_loss: 6093
33 , neighbour , HNode: 78, LNode: 340, solved: 190ms, makespan: 76, sum_of_costs: 7952, sum_of_loss: 6354
34 , ML , HNode: 75, LNode: 357, solved: 236ms, makespan: 73, sum_of_costs: 7255, sum_of_loss: 5980
34 , distance , HNode: 55, LNode: 260, solved: 144ms, makespan: 54, sum_of_costs: 6603, sum_of_loss: 5663
34 , conflict , HNode: 78, LNode: 380, solved: 214ms, makespan: 76, sum_of_costs: 7198, sum_of_loss: 5969
34 , neighbour , HNode: 208, LNode: 989, solved: 835ms, makespan: 197, sum_of_costs: 11266, sum_of_loss: 7727
35 , ML , HNode: 209, LNode: 1174, solved: 530ms, makespan: 158, sum_of_costs: 10304, sum_of_loss: 6983
35 , distance , HNode: 51, LNode: 235, solved: 140ms, makespan: 50, sum_of_costs: 6631, sum_of_loss: 5768
35 , conflict , HNode: 57, LNode: 260, solved: 145ms, makespan: 56, sum_of_costs: 7310, sum_of_loss: 5924
35 , neighbour , HNode: 129, LNode: 670, solved: 303ms, makespan: 108, sum_of_costs: 8317, sum_of_loss: 6394
36 , ML , HNode: 77, LNode: 359, solved: 269ms, makespan: 75, sum_of_costs: 7611, sum_of_loss: 6343
36 , distance , HNode: 55, LNode: 251, solved: 309ms, makespan: 54, sum_of_costs: 6793, sum_of_loss: 6013
36 , conflict , HNode: 61, LNode: 274, solved: 160ms, makespan: 60, sum_of_costs: 7580, sum_of_loss: 6389
36 , neighbour , HNode: 140, LNode: 633, solved: 328ms, makespan: 135, sum_of_costs: 9038, sum_of_loss: 7141
37 , ML , HNode: 64, LNode: 286, solved: 213ms, makespan: 63, sum_of_costs: 7646, sum_of_loss: 6343
37 , distance , HNode: 53, LNode: 244, solved: 141ms, makespan: 52, sum_of_costs: 7030, sum_of_loss: 6150
37 , conflict , HNode: 65, LNode: 295, solved: 164ms, makespan: 64, sum_of_costs: 7571, sum_of_loss: 6180
37 , neighbour , HNode: 116, LNode: 613, solved: 276ms, makespan: 99, sum_of_costs: 7600, sum_of_loss: 6487
38 , ML , HNode: 88, LNode: 410, solved: 259ms, makespan: 86, sum_of_costs: 7644, sum_of_loss: 6287
38 , distance , HNode: 50, LNode: 229, solved: 166ms, makespan: 49, sum_of_costs: 6780, sum_of_loss: 5985
38 , conflict , HNode: 59, LNode: 273, solved: 186ms, makespan: 58, sum_of_costs: 7355, sum_of_loss: 6077
38 , neighbour , HNode: 87, LNode: 419, solved: 211ms, makespan: 75, sum_of_costs: 7278, sum_of_loss: 6234
39 , ML , HNode: 70, LNode: 320, solved: 226ms, makespan: 69, sum_of_costs: 7327, sum_of_loss: 6302
39 , distance , HNode: 57, LNode: 251, solved: 145ms, makespan: 56, sum_of_costs: 6915, sum_of_loss: 6117
39 , conflict , HNode: 67, LNode: 311, solved: 173ms, makespan: 66, sum_of_costs: 7295, sum_of_loss: 6283
39 , neighbour , HNode: 72, LNode: 302, solved: 183ms, makespan: 70, sum_of_costs: 7281, sum_of_loss: 6233
40 , ML , HNode: 102, LNode: 447, solved: 290ms, makespan: 100, sum_of_costs: 7663, sum_of_loss: 6442
40 , distance , HNode: 52, LNode: 241, solved: 140ms, makespan: 51, sum_of_costs: 6526, sum_of_loss: 5768
40 , conflict , HNode: 110, LNode: 552, solved: 272ms, makespan: 102, sum_of_costs: 8427, sum_of_loss: 6826
40 , neighbour , HNode: 119, LNode: 522, solved: 293ms, makespan: 107, sum_of_costs: 8363, sum_of_loss: 6924
41 , ML , HNode: 256, LNode: 1606, solved: 634ms, makespan: 187, sum_of_costs: 10772, sum_of_loss: 7233
41 , distance , HNode: 59, LNode: 268, solved: 149ms, makespan: 58, sum_of_costs: 7197, sum_of_loss: 6211
41 , conflict , HNode: 76, LNode: 360, solved: 192ms, makespan: 73, sum_of_costs: 7719, sum_of_loss: 6505
41 , neighbour , HNode: 159, LNode: 789, solved: 387ms, makespan: 145, sum_of_costs: 9628, sum_of_loss: 7196
42 , ML , HNode: 65, LNode: 305, solved: 206ms, makespan: 64, sum_of_costs: 6770, sum_of_loss: 5685
42 , distance , HNode: 60, LNode: 279, solved: 154ms, makespan: 59, sum_of_costs: 6269, sum_of_loss: 5504
42 , conflict , HNode: 68, LNode: 332, solved: 175ms, makespan: 65, sum_of_costs: 6750, sum_of_loss: 5727
42 , neighbour , HNode: 212, LNode: 1046, solved: 505ms, makespan: 185, sum_of_costs: 10384, sum_of_loss: 7741
43 , ML , HNode: 58, LNode: 255, solved: 190ms, makespan: 57, sum_of_costs: 6968, sum_of_loss: 5999
43 , distance , HNode: 58, LNode: 263, solved: 146ms, makespan: 56, sum_of_costs: 6851, sum_of_loss: 6000
43 , conflict , HNode: 74, LNode: 337, solved: 182ms, makespan: 73, sum_of_costs: 7688, sum_of_loss: 6224
43 , neighbour , HNode: 149, LNode: 702, solved: 343ms, makespan: 139, sum_of_costs: 8782, sum_of_loss: 7239
44 , ML , HNode: 68, LNode: 304, solved: 218ms, makespan: 67, sum_of_costs: 6742, sum_of_loss: 5748
44 , distance , HNode: 60, LNode: 272, solved: 149ms, makespan: 59, sum_of_costs: 6614, sum_of_loss: 5754
44 , conflict , HNode: 85, LNode: 394, solved: 205ms, makespan: 81, sum_of_costs: 6862, sum_of_loss: 5710
44 , neighbour , HNode: 131, LNode: 584, solved: 304ms, makespan: 123, sum_of_costs: 8473, sum_of_loss: 6598
45 , ML , HNode: 68, LNode: 318, solved: 218ms, makespan: 66, sum_of_costs: 7483, sum_of_loss: 6354
45 , distance , HNode: 65, LNode: 304, solved: 170ms, makespan: 63, sum_of_costs: 7008, sum_of_loss: 6099
45 , conflict , HNode: 64, LNode: 295, solved: 171ms, makespan: 63, sum_of_costs: 7373, sum_of_loss: 6175
45 , neighbour , HNode: 112, LNode: 610, solved: 270ms, makespan: 97, sum_of_costs: 8189, sum_of_loss: 6603
46 , ML , HNode: 61, LNode: 278, solved: 207ms, makespan: 60, sum_of_costs: 7040, sum_of_loss: 5980
46 , distance , HNode: 55, LNode: 252, solved: 149ms, makespan: 54, sum_of_costs: 6408, sum_of_loss: 5735
46 , conflict , HNode: 83, LNode: 394, solved: 200ms, makespan: 80, sum_of_costs: 7146, sum_of_loss: 6077
46 , neighbour , HNode: 164, LNode: 798, solved: 399ms, makespan: 157, sum_of_costs: 9541, sum_of_loss: 6865
47 , ML , HNode: 74, LNode: 335, solved: 235ms, makespan: 72, sum_of_costs: 7896, sum_of_loss: 6411
47 , distance , HNode: 51, LNode: 219, solved: 130ms, makespan: 50, sum_of_costs: 6684, sum_of_loss: 5915
47 , conflict , HNode: 93, LNode: 437, solved: 230ms, makespan: 85, sum_of_costs: 7867, sum_of_loss: 6473
47 , neighbour , HNode: 145, LNode: 664, solved: 343ms, makespan: 139, sum_of_costs: 9261, sum_of_loss: 7010
48 , ML , HNode: 67, LNode: 303, solved: 216ms, makespan: 65, sum_of_costs: 7346, sum_of_loss: 6092
48 , distance , HNode: 57, LNode: 267, solved: 143ms, makespan: 56, sum_of_costs: 6872, sum_of_loss: 6048
48 , conflict , HNode: 64, LNode: 279, solved: 222ms, makespan: 63, sum_of_costs: 7525, sum_of_loss: 6244
48 , neighbour , HNode: 106, LNode: 531, solved: 262ms, makespan: 95, sum_of_costs: 8000, sum_of_loss: 6428
49 , ML , HNode: 61, LNode: 282, solved: 219ms, makespan: 60, sum_of_costs: 6950, sum_of_loss: 5813
49 , distance , HNode: 53, LNode: 242, solved: 144ms, makespan: 52, sum_of_costs: 6685, sum_of_loss: 5959
49 , conflict , HNode: 60, LNode: 272, solved: 165ms, makespan: 59, sum_of_costs: 7053, sum_of_loss: 6026
49 , neighbour , HNode: 132, LNode: 601, solved: 304ms, makespan: 123, sum_of_costs: 8810, sum_of_loss: 6675
50 , ML , HNode: 65, LNode: 301, solved: 214ms, makespan: 64, sum_of_costs: 7349, sum_of_loss: 6289
50 , distance , HNode: 56, LNode: 254, solved: 160ms, makespan: 55, sum_of_costs: 7078, sum_of_loss: 6168
50 , conflict , HNode: 91, LNode: 437, solved: 231ms, makespan: 85, sum_of_costs: 7752, sum_of_loss: 6433
50 , neighbour , HNode: 126, LNode: 594, solved: 309ms, makespan: 119, sum_of_costs: 9062, sum_of_loss: 7141
51 , ML , HNode: 70, LNode: 350, solved: 286ms, makespan: 66, sum_of_costs: 7512, sum_of_loss: 6023
51 , distance , HNode: 50, LNode: 219, solved: 135ms, makespan: 49, sum_of_costs: 6915, sum_of_loss: 5934
51 , conflict , HNode: 64, LNode: 299, solved: 182ms, makespan: 63, sum_of_costs: 7484, sum_of_loss: 6127
51 , neighbour , HNode: 78, LNode: 409, solved: 311ms, makespan: 66, sum_of_costs: 7258, sum_of_loss: 6024
52 , ML , HNode: 92, LNode: 423, solved: 365ms, makespan: 90, sum_of_costs: 7619, sum_of_loss: 5994
52 , distance , HNode: 57, LNode: 269, solved: 153ms, makespan: 53, sum_of_costs: 6678, sum_of_loss: 5810
52 , conflict , HNode: 68, LNode: 335, solved: 187ms, makespan: 64, sum_of_costs: 7030, sum_of_loss: 5949
52 , neighbour , HNode: 129, LNode: 631, solved: 372ms, makespan: 119, sum_of_costs: 7539, sum_of_loss: 6135
53 , ML , HNode: 183, LNode: 912, solved: 556ms, makespan: 163, sum_of_costs: 8991, sum_of_loss: 7036
53 , distance , HNode: 59, LNode: 262, solved: 174ms, makespan: 58, sum_of_costs: 6885, sum_of_loss: 6048
53 , conflict , HNode: 78, LNode: 357, solved: 264ms, makespan: 75, sum_of_costs: 7696, sum_of_loss: 6393
53 , neighbour , HNode: 206, LNode: 980, solved: 600ms, makespan: 189, sum_of_costs: 11005, sum_of_loss: 8031
54 , ML , failed to solve
solved: 10372ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
54 , distance , HNode: 63, LNode: 288, solved: 227ms, makespan: 61, sum_of_costs: 6633, sum_of_loss: 5761
54 , conflict , failed to solve
solved: 10316ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
54 , neighbour , HNode: 119, LNode: 603, solved: 351ms, makespan: 99, sum_of_costs: 7434, sum_of_loss: 6090
55 , ML , HNode: 232, LNode: 1380, solved: 759ms, makespan: 173, sum_of_costs: 9551, sum_of_loss: 7160
55 , distance , HNode: 63, LNode: 297, solved: 222ms, makespan: 62, sum_of_costs: 6981, sum_of_loss: 6145
55 , conflict , HNode: 261, LNode: 1763, solved: 796ms, makespan: 151, sum_of_costs: 9142, sum_of_loss: 7324
55 , neighbour , HNode: 211, LNode: 1149, solved: 793ms, makespan: 163, sum_of_costs: 10650, sum_of_loss: 7994
56 , ML , HNode: 62, LNode: 284, solved: 279ms, makespan: 61, sum_of_costs: 7099, sum_of_loss: 5913
56 , distance , HNode: 52, LNode: 232, solved: 191ms, makespan: 51, sum_of_costs: 6790, sum_of_loss: 5886
56 , conflict , HNode: 59, LNode: 265, solved: 191ms, makespan: 58, sum_of_costs: 6858, sum_of_loss: 5765
56 , neighbour , HNode: 152, LNode: 705, solved: 476ms, makespan: 138, sum_of_costs: 9518, sum_of_loss: 7098
57 , ML , HNode: 249, LNode: 2759, solved: 820ms, makespan: 83, sum_of_costs: 7898, sum_of_loss: 6364
57 , distance , HNode: 147, LNode: 1361, solved: 522ms, makespan: 71, sum_of_costs: 7063, sum_of_loss: 6008
57 , conflict , HNode: 454, LNode: 5482, solved: 1427ms, makespan: 74, sum_of_costs: 7726, sum_of_loss: 6472
57 , neighbour , HNode: 530, LNode: 6131, solved: 1720ms, makespan: 132, sum_of_costs: 9245, sum_of_loss: 7209
58 , ML , HNode: 445, LNode: 5326, solved: 1425ms, makespan: 97, sum_of_costs: 8039, sum_of_loss: 6412
58 , distance , HNode: 677, LNode: 9125, solved: 2028ms, makespan: 79, sum_of_costs: 7056, sum_of_loss: 6148
58 , conflict , HNode: 552, LNode: 5879, solved: 1679ms, makespan: 79, sum_of_costs: 7610, sum_of_loss: 6199
58 , neighbour , HNode: 604, LNode: 5733, solved: 1920ms, makespan: 180, sum_of_costs: 10757, sum_of_loss: 7473
59 , ML , HNode: 133, LNode: 790, solved: 496ms, makespan: 94, sum_of_costs: 7715, sum_of_loss: 6532
59 , distance , HNode: 53, LNode: 241, solved: 165ms, makespan: 52, sum_of_costs: 6762, sum_of_loss: 6136
59 , conflict , HNode: 225, LNode: 1160, solved: 721ms, makespan: 157, sum_of_costs: 9138, sum_of_loss: 7457
59 , neighbour , HNode: 235, LNode: 1097, solved: 692ms, makespan: 213, sum_of_costs: 12651, sum_of_loss: 8828
60 , ML , HNode: 60, LNode: 275, solved: 314ms, makespan: 59, sum_of_costs: 7634, sum_of_loss: 6109
60 , distance , HNode: 52, LNode: 235, solved: 283ms, makespan: 51, sum_of_costs: 6701, sum_of_loss: 5873
60 , conflict , HNode: 71, LNode: 363, solved: 241ms, makespan: 66, sum_of_costs: 7375, sum_of_loss: 6153
60 , neighbour , HNode: 101, LNode: 451, solved: 359ms, makespan: 98, sum_of_costs: 8245, sum_of_loss: 6504
61 , ML , HNode: 61, LNode: 274, solved: 267ms, makespan: 60, sum_of_costs: 7685, sum_of_loss: 6405
61 , distance , HNode: 57, LNode: 264, solved: 190ms, makespan: 56, sum_of_costs: 7251, sum_of_loss: 6295
61 , conflict , HNode: 66, LNode: 300, solved: 225ms, makespan: 64, sum_of_costs: 7557, sum_of_loss: 6391
61 , neighbour , HNode: 100, LNode: 514, solved: 322ms, makespan: 92, sum_of_costs: 8001, sum_of_loss: 6551
62 , ML , HNode: 185, LNode: 1066, solved: 675ms, makespan: 126, sum_of_costs: 8104, sum_of_loss: 6719
62 , distance , HNode: 51, LNode: 230, solved: 176ms, makespan: 50, sum_of_costs: 6711, sum_of_loss: 6079
62 , conflict , HNode: 63, LNode: 280, solved: 203ms, makespan: 62, sum_of_costs: 7514, sum_of_loss: 6395
