0 , ML , HNode: 243, LNode: 2949, solved: 573ms, makespan: 49, sum_of_costs: 1391, sum_of_loss: 1263
29 , neighbour , HNode: 56, LNode: 264, solved: 174ms, makespan: 55, sum_of_costs: 2624, sum_of_loss: 2288
30 , ML , HNode: 93, LNode: 576, solved: 355ms, makespan: 78, sum_of_costs: 3430, sum_of_loss: 2789
30 , distance , HNode: 57, LNode: 256, solved: 183ms, makespan: 56, sum_of_costs: 2997, sum_of_loss: 2657
30 , conflict , HNode: 63, LNode: 320, solved: 214ms, makespan: 59, sum_of_costs: 3127, sum_of_loss: 2673
30 , neighbour , HNode: 110, LNode: 519, solved: 333ms, makespan: 107, sum_of_costs: 3801, sum_of_loss: 2987
31 , ML , HNode: 61, LNode: 266, solved: 259ms, makespan: 60, sum_of_costs: 3066, sum_of_loss: 2580
31 , distance , HNode: 52, LNode: 244, solved: 173ms, makespan: 51, sum_of_costs: 2899, sum_of_loss: 2534
31 , conflict , HNode: 309, LNode: 3919, solved: 916ms, makespan: 77, sum_of_costs: 3298, sum_of_loss: 2790
31 , neighbour , HNode: 132, LNode: 615, solved: 460ms, makespan: 124, sum_of_costs: 4088, sum_of_loss: 3229
32 , ML , HNode: 52, LNode: 234, solved: 259ms, makespan: 51, sum_of_costs: 2805, sum_of_loss: 2537
32 , distance , HNode: 51, LNode: 244, solved: 169ms, makespan: 50, sum_of_costs: 2755, sum_of_loss: 2511
32 , conflict , HNode: 51, LNode: 235, solved: 162ms, makespan: 50, sum_of_costs: 2772, sum_of_loss: 2481
32 , neighbour , HNode: 126, LNode: 590, solved: 382ms, makespan: 121, sum_of_costs: 3688, sum_of_loss: 3196
33 , ML , failed to solve
solved: 10352ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
33 , distance , HNode: 51, LNode: 236, solved: 165ms, makespan: 50, sum_of_costs: 2713, sum_of_loss: 2400
33 , conflict , HNode: 86, LNode: 497, solved: 267ms, makespan: 73, sum_of_costs: 2874, sum_of_loss: 2500
33 , neighbour , HNode: 67, LNode: 298, solved: 209ms, makespan: 65, sum_of_costs: 2918, sum_of_loss: 2517
34 , ML , HNode: 85, LNode: 569, solved: 342ms, makespan: 58, sum_of_costs: 2909, sum_of_loss: 2553
34 , distance , HNode: 54, LNode: 249, solved: 178ms, makespan: 53, sum_of_costs: 2893, sum_of_loss: 2520
34 , conflict , HNode: 56, LNode: 261, solved: 178ms, makespan: 55, sum_of_costs: 2840, sum_of_loss: 2483
34 , neighbour , HNode: 68, LNode: 317, solved: 223ms, makespan: 65, sum_of_costs: 3000, sum_of_loss: 2629
35 , ML , HNode: 54, LNode: 243, solved: 245ms, makespan: 53, sum_of_costs: 2989, sum_of_loss: 2593
35 , distance , HNode: 47, LNode: 211, solved: 150ms, makespan: 46, sum_of_costs: 2780, sum_of_loss: 2474
35 , conflict , HNode: 58, LNode: 264, solved: 192ms, makespan: 56, sum_of_costs: 2978, sum_of_loss: 2571
35 , neighbour , HNode: 70, LNode: 334, solved: 215ms, makespan: 67, sum_of_costs: 3088, sum_of_loss: 2693
36 , ML , failed to solve
solved: 10347ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
36 , distance , HNode: 53, LNode: 240, solved: 168ms, makespan: 52, sum_of_costs: 2894, sum_of_loss: 2639
36 , conflict , HNode: 55, LNode: 252, solved: 184ms, makespan: 54, sum_of_costs: 2929, sum_of_loss: 2609
36 , neighbour , HNode: 96, LNode: 474, solved: 293ms, makespan: 87, sum_of_costs: 3329, sum_of_loss: 2876
37 , ML , HNode: 57, LNode: 275, solved: 249ms, makespan: 55, sum_of_costs: 3182, sum_of_loss: 2782
37 , distance , HNode: 50, LNode: 230, solved: 162ms, makespan: 49, sum_of_costs: 3209, sum_of_loss: 2768
37 , conflict , HNode: 51, LNode: 237, solved: 202ms, makespan: 50, sum_of_costs: 3132, sum_of_loss: 2783
37 , neighbour , HNode: 74, LNode: 329, solved: 228ms, makespan: 73, sum_of_costs: 3593, sum_of_loss: 2995
38 , ML , HNode: 48, LNode: 209, solved: 212ms, makespan: 47, sum_of_costs: 2813, sum_of_loss: 2549
38 , distance , HNode: 46, LNode: 209, solved: 154ms, makespan: 45, sum_of_costs: 2776, sum_of_loss: 2551
38 , conflict , HNode: 47, LNode: 213, solved: 158ms, makespan: 46, sum_of_costs: 2835, sum_of_loss: 2539
38 , neighbour , HNode: 46, LNode: 212, solved: 161ms, makespan: 45, sum_of_costs: 2796, sum_of_loss: 2519
39 , ML , failed to solve
solved: 10334ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
39 , distance , HNode: 401, LNode: 5178, solved: 1195ms, makespan: 66, sum_of_costs: 3029, sum_of_loss: 2717
39 , conflict , HNode: 59, LNode: 278, solved: 188ms, makespan: 58, sum_of_costs: 3085, sum_of_loss: 2676
39 , neighbour , HNode: 78, LNode: 373, solved: 244ms, makespan: 76, sum_of_costs: 3357, sum_of_loss: 2673
40 , ML , HNode: 48, LNode: 218, solved: 223ms, makespan: 47, sum_of_costs: 2969, sum_of_loss: 2578
40 , distance , HNode: 47, LNode: 207, solved: 151ms, makespan: 46, sum_of_costs: 2835, sum_of_loss: 2552
40 , conflict , HNode: 55, LNode: 236, solved: 183ms, makespan: 54, sum_of_costs: 2862, sum_of_loss: 2489
40 , neighbour , HNode: 72, LNode: 375, solved: 225ms, makespan: 63, sum_of_costs: 3141, sum_of_loss: 2733
41 , ML , HNode: 79, LNode: 514, solved: 316ms, makespan: 63, sum_of_costs: 2987, sum_of_loss: 2606
41 , distance , HNode: 57, LNode: 260, solved: 179ms, makespan: 56, sum_of_costs: 3061, sum_of_loss: 2657
41 , conflict , HNode: 84, LNode: 452, solved: 258ms, makespan: 76, sum_of_costs: 3099, sum_of_loss: 2731
41 , neighbour , HNode: 122, LNode: 610, solved: 376ms, makespan: 114, sum_of_costs: 3885, sum_of_loss: 3037
42 , ML , HNode: 53, LNode: 247, solved: 233ms, makespan: 52, sum_of_costs: 2509, sum_of_loss: 2274
42 , distance , HNode: 51, LNode: 227, solved: 168ms, makespan: 50, sum_of_costs: 2657, sum_of_loss: 2401
42 , conflict , HNode: 53, LNode: 246, solved: 172ms, makespan: 52, sum_of_costs: 2533, sum_of_loss: 2310
42 , neighbour , HNode: 56, LNode: 251, solved: 185ms, makespan: 55, sum_of_costs: 2543, sum_of_loss: 2319
43 , ML , HNode: 49, LNode: 222, solved: 217ms, makespan: 48, sum_of_costs: 2808, sum_of_loss: 2463
43 , distance , HNode: 48, LNode: 222, solved: 165ms, makespan: 47, sum_of_costs: 2684, sum_of_loss: 2437
43 , conflict , HNode: 63, LNode: 296, solved: 270ms, makespan: 61, sum_of_costs: 2829, sum_of_loss: 2497
43 , neighbour , HNode: 102, LNode: 543, solved: 345ms, makespan: 92, sum_of_costs: 3117, sum_of_loss: 2751
44 , ML , HNode: 56, LNode: 248, solved: 234ms, makespan: 55, sum_of_costs: 2634, sum_of_loss: 2358
44 , distance , HNode: 52, LNode: 238, solved: 173ms, makespan: 51, sum_of_costs: 2654, sum_of_loss: 2383
44 , conflict , HNode: 56, LNode: 251, solved: 183ms, makespan: 55, sum_of_costs: 2574, sum_of_loss: 2355
44 , neighbour , HNode: 76, LNode: 350, solved: 247ms, makespan: 74, sum_of_costs: 2863, sum_of_loss: 2558
45 , ML , HNode: 53, LNode: 244, solved: 248ms, makespan: 52, sum_of_costs: 2900, sum_of_loss: 2517
45 , distance , HNode: 51, LNode: 235, solved: 174ms, makespan: 50, sum_of_costs: 2938, sum_of_loss: 2580
45 , conflict , HNode: 55, LNode: 247, solved: 168ms, makespan: 54, sum_of_costs: 2988, sum_of_loss: 2550
45 , neighbour , HNode: 108, LNode: 497, solved: 341ms, makespan: 102, sum_of_costs: 3386, sum_of_loss: 2862
46 , ML , HNode: 52, LNode: 241, solved: 243ms, makespan: 51, sum_of_costs: 2790, sum_of_loss: 2421
46 , distance , HNode: 44, LNode: 198, solved: 143ms, makespan: 43, sum_of_costs: 2727, sum_of_loss: 2403
46 , conflict , HNode: 43, LNode: 193, solved: 142ms, makespan: 42, sum_of_costs: 2688, sum_of_loss: 2393
46 , neighbour , HNode: 44, LNode: 197, solved: 137ms, makespan: 43, sum_of_costs: 2758, sum_of_loss: 2380
47 , ML , HNode: 125, LNode: 1040, solved: 438ms, makespan: 58, sum_of_costs: 2990, sum_of_loss: 2606
47 , distance , HNode: 46, LNode: 213, solved: 164ms, makespan: 45, sum_of_costs: 2898, sum_of_loss: 2597
47 , conflict , HNode: 48, LNode: 224, solved: 155ms, makespan: 47, sum_of_costs: 2927, sum_of_loss: 2547
47 , neighbour , HNode: 50, LNode: 224, solved: 171ms, makespan: 49, sum_of_costs: 2969, sum_of_loss: 2574
48 , ML , HNode: 525, LNode: 7476, solved: 1636ms, makespan: 81, sum_of_costs: 3423, sum_of_loss: 2745
48 , distance , HNode: 57, LNode: 263, solved: 176ms, makespan: 56, sum_of_costs: 2856, sum_of_loss: 2565
48 , conflict , HNode: 60, LNode: 257, solved: 192ms, makespan: 59, sum_of_costs: 3035, sum_of_loss: 2637
48 , neighbour , HNode: 65, LNode: 293, solved: 207ms, makespan: 63, sum_of_costs: 3056, sum_of_loss: 2640
49 , ML , HNode: 50, LNode: 223, solved: 228ms, makespan: 49, sum_of_costs: 2858, sum_of_loss: 2523
49 , distance , HNode: 50, LNode: 238, solved: 177ms, makespan: 49, sum_of_costs: 2941, sum_of_loss: 2616
49 , conflict , HNode: 63, LNode: 292, solved: 289ms, makespan: 61, sum_of_costs: 3052, sum_of_loss: 2565
49 , neighbour , HNode: 112, LNode: 488, solved: 343ms, makespan: 105, sum_of_costs: 3651, sum_of_loss: 3057
50 , ML , failed to solve
solved: 10343ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
50 , distance , HNode: 54, LNode: 250, solved: 176ms, makespan: 53, sum_of_costs: 2845, sum_of_loss: 2573
50 , conflict , HNode: 59, LNode: 271, solved: 193ms, makespan: 58, sum_of_costs: 2922, sum_of_loss: 2603
50 , neighbour , HNode: 78, LNode: 357, solved: 247ms, makespan: 75, sum_of_costs: 3034, sum_of_loss: 2761
51 , ML , HNode: 51, LNode: 232, solved: 311ms, makespan: 50, sum_of_costs: 2901, sum_of_loss: 2472
51 , distance , HNode: 47, LNode: 198, solved: 164ms, makespan: 46, sum_of_costs: 2813, sum_of_loss: 2462
51 , conflict , HNode: 52, LNode: 237, solved: 163ms, makespan: 51, sum_of_costs: 2878, sum_of_loss: 2458
51 , neighbour , HNode: 91, LNode: 412, solved: 276ms, makespan: 88, sum_of_costs: 3385, sum_of_loss: 2694
52 , ML , HNode: 53, LNode: 242, solved: 234ms, makespan: 52, sum_of_costs: 2913, sum_of_loss: 2481
52 , distance , HNode: 48, LNode: 210, solved: 153ms, makespan: 47, sum_of_costs: 2878, sum_of_loss: 2462
52 , conflict , HNode: 51, LNode: 238, solved: 167ms, makespan: 50, sum_of_costs: 2863, sum_of_loss: 2455
52 , neighbour , HNode: 65, LNode: 414, solved: 200ms, makespan: 51, sum_of_costs: 2878, sum_of_loss: 2476
53 , ML , HNode: 117, LNode: 1129, solved: 430ms, makespan: 65, sum_of_costs: 3286, sum_of_loss: 2809
53 , distance , HNode: 55, LNode: 252, solved: 179ms, makespan: 54, sum_of_costs: 2964, sum_of_loss: 2666
53 , conflict , HNode: 88, LNode: 510, solved: 275ms, makespan: 73, sum_of_costs: 3312, sum_of_loss: 2806
53 , neighbour , HNode: 73, LNode: 311, solved: 232ms, makespan: 70, sum_of_costs: 3151, sum_of_loss: 2754
54 , ML , HNode: 54, LNode: 241, solved: 235ms, makespan: 53, sum_of_costs: 2944, sum_of_loss: 2616
54 , distance , HNode: 285, LNode: 3991, solved: 864ms, makespan: 59, sum_of_costs: 2845, sum_of_loss: 2596
54 , conflict , HNode: 53, LNode: 241, solved: 174ms, makespan: 52, sum_of_costs: 2776, sum_of_loss: 2448
54 , neighbour , HNode: 1130, LNode: 16776, solved: 3403ms, makespan: 82, sum_of_costs: 3031, sum_of_loss: 2700
55 , ML , HNode: 50, LNode: 224, solved: 221ms, makespan: 49, sum_of_costs: 3176, sum_of_loss: 2756
55 , distance , HNode: 48, LNode: 220, solved: 160ms, makespan: 47, sum_of_costs: 2805, sum_of_loss: 2582
55 , conflict , HNode: 127, LNode: 787, solved: 547ms, makespan: 95, sum_of_costs: 3290, sum_of_loss: 2937
55 , neighbour , HNode: 125, LNode: 614, solved: 374ms, makespan: 118, sum_of_costs: 3946, sum_of_loss: 3249
56 , ML , HNode: 50, LNode: 229, solved: 232ms, makespan: 49, sum_of_costs: 2805, sum_of_loss: 2529
56 , distance , HNode: 47, LNode: 211, solved: 164ms, makespan: 46, sum_of_costs: 2831, sum_of_loss: 2554
56 , conflict , HNode: 62, LNode: 284, solved: 197ms, makespan: 60, sum_of_costs: 2957, sum_of_loss: 2555
56 , neighbour , HNode: 59, LNode: 268, solved: 193ms, makespan: 58, sum_of_costs: 3023, sum_of_loss: 2640
57 , ML , HNode: 85, LNode: 565, solved: 320ms, makespan: 66, sum_of_costs: 3325, sum_of_loss: 2802
57 , distance , HNode: 60, LNode: 270, solved: 195ms, makespan: 59, sum_of_costs: 2925, sum_of_loss: 2548
57 , conflict , HNode: 61, LNode: 276, solved: 193ms, makespan: 60, sum_of_costs: 3167, sum_of_loss: 2683
57 , neighbour , HNode: 83, LNode: 353, solved: 263ms, makespan: 80, sum_of_costs: 3260, sum_of_loss: 2871
58 , ML , HNode: 58, LNode: 260, solved: 242ms, makespan: 55, sum_of_costs: 3152, sum_of_loss: 2709
58 , distance , HNode: 46, LNode: 208, solved: 244ms, makespan: 45, sum_of_costs: 2875, sum_of_loss: 2656
58 , conflict , HNode: 52, LNode: 239, solved: 274ms, makespan: 51, sum_of_costs: 3037, sum_of_loss: 2722
58 , neighbour , HNode: 91, LNode: 437, solved: 278ms, makespan: 89, sum_of_costs: 3335, sum_of_loss: 2854
59 , ML , HNode: 55, LNode: 254, solved: 250ms, makespan: 54, sum_of_costs: 2932, sum_of_loss: 2557
59 , distance , HNode: 50, LNode: 227, solved: 180ms, makespan: 49, sum_of_costs: 2832, sum_of_loss: 2567
59 , conflict , HNode: 53, LNode: 240, solved: 172ms, makespan: 52, sum_of_costs: 2877, sum_of_loss: 2542
59 , neighbour , HNode: 81, LNode: 383, solved: 248ms, makespan: 79, sum_of_costs: 3037, sum_of_loss: 2652
60 , ML , HNode: 51, LNode: 236, solved: 233ms, makespan: 50, sum_of_costs: 2862, sum_of_loss: 2481
60 , distance , HNode: 49, LNode: 230, solved: 206ms, makespan: 48, sum_of_costs: 2792, sum_of_loss: 2491
60 , conflict , HNode: 51, LNode: 235, solved: 160ms, makespan: 50, sum_of_costs: 2828, sum_of_loss: 2451
60 , neighbour , HNode: 70, LNode: 314, solved: 221ms, makespan: 68, sum_of_costs: 3110, sum_of_loss: 2624
61 , ML , HNode: 61, LNode: 285, solved: 350ms, makespan: 60, sum_of_costs: 3153, sum_of_loss: 2745
61 , distance , HNode: 54, LNode: 251, solved: 177ms, makespan: 53, sum_of_costs: 3162, sum_of_loss: 2751
61 , conflict , HNode: 56, LNode: 259, solved: 178ms, makespan: 55, sum_of_costs: 3162, sum_of_loss: 2766
61 , neighbour , HNode: 55, LNode: 232, solved: 173ms, makespan: 54, sum_of_costs: 3183, sum_of_loss: 2803
62 , ML , failed to solve
solved: 10409ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
62 , distance , HNode: 48, LNode: 209, solved: 168ms, makespan: 47, sum_of_costs: 2723, sum_of_loss: 2544
62 , conflict , HNode: 48, LNode: 214, solved: 159ms, makespan: 47, sum_of_costs: 2821, sum_of_loss: 2578
62 , neighbour , HNode: 48, LNode: 217, solved: 165ms, makespan: 47, sum_of_costs: 2782, sum_of_loss: 2512
63 , ML , HNode: 131, LNode: 940, solved: 466ms, makespan: 85, sum_of_costs: 3652, sum_of_loss: 2888
63 , distance , HNode: 60, LNode: 269, solved: 198ms, makespan: 59, sum_of_costs: 3017, sum_of_loss: 2626
63 , conflict , HNode: 72, LNode: 311, solved: 223ms, makespan: 71, sum_of_costs: 3058, sum_of_loss: 2619
63 , neighbour , HNode: 81, LNode: 357, solved: 248ms, makespan: 76, sum_of_costs: 3161, sum_of_loss: 2703
64 , ML , HNode: 174, LNode: 1493, solved: 613ms, makespan: 88, sum_of_costs: 3236, sum_of_loss: 2758
64 , distance , HNode: 58, LNode: 267, solved: 185ms, makespan: 57, sum_of_costs: 2930, sum_of_loss: 2501
64 , conflict , HNode: 86, LNode: 416, solved: 276ms, makespan: 83, sum_of_costs: 3275, sum_of_loss: 2660
64 , neighbour , HNode: 64, LNode: 302, solved: 213ms, makespan: 62, sum_of_costs: 3063, sum_of_loss: 2617
65 , ML , HNode: 48, LNode: 221, solved: 212ms, makespan: 47, sum_of_costs: 2703, sum_of_loss: 2438
65 , distance , HNode: 48, LNode: 218, solved: 162ms, makespan: 47, sum_of_costs: 2657, sum_of_loss: 2430
65 , conflict , HNode: 84, LNode: 580, solved: 257ms, makespan: 62, sum_of_costs: 2650, sum_of_loss: 2415
65 , neighbour , HNode: 63, LNode: 285, solved: 205ms, makespan: 62, sum_of_costs: 2741, sum_of_loss: 2464
66 , ML , HNode: 60, LNode: 256, solved: 252ms, makespan: 59, sum_of_costs: 2778, sum_of_loss: 2402
66 , distance , HNode: 57, LNode: 254, solved: 182ms, makespan: 56, sum_of_costs: 2829, sum_of_loss: 2438
66 , conflict , HNode: 78, LNode: 371, solved: 247ms, makespan: 75, sum_of_costs: 2814, sum_of_loss: 2460
66 , neighbour , HNode: 61, LNode: 270, solved: 270ms, makespan: 59, sum_of_costs: 2716, sum_of_loss: 2442
67 , ML , HNode: 58, LNode: 263, solved: 247ms, makespan: 57, sum_of_costs: 3133, sum_of_loss: 2675
67 , distance , HNode: 52, LNode: 245, solved: 169ms, makespan: 51, sum_of_costs: 3407, sum_of_loss: 2778
67 , conflict , HNode: 84, LNode: 454, solved: 269ms, makespan: 75, sum_of_costs: 3441, sum_of_loss: 2724
67 , neighbour , HNode: 65, LNode: 292, solved: 210ms, makespan: 63, sum_of_costs: 3154, sum_of_loss: 2742
68 , ML , HNode: 58, LNode: 266, solved: 339ms, makespan: 57, sum_of_costs: 2810, sum_of_loss: 2395
68 , distance , HNode: 45, LNode: 207, solved: 152ms, makespan: 44, sum_of_costs: 2586, sum_of_loss: 2333
68 , conflict , HNode: 67, LNode: 339, solved: 219ms, makespan: 63, sum_of_costs: 2830, sum_of_loss: 2426
68 , neighbour , HNode: 64, LNode: 309, solved: 211ms, makespan: 63, sum_of_costs: 2795, sum_of_loss: 2418
69 , ML , HNode: 86, LNode: 558, solved: 337ms, makespan: 56, sum_of_costs: 2976, sum_of_loss: 2671
69 , distance , HNode: 50, LNode: 229, solved: 168ms, makespan: 49, sum_of_costs: 2720, sum_of_loss: 2534
69 , conflict , HNode: 83, LNode: 499, solved: 262ms, makespan: 66, sum_of_costs: 3042, sum_of_loss: 2743
69 , neighbour , HNode: 92, LNode: 537, solved: 285ms, makespan: 78, sum_of_costs: 3151, sum_of_loss: 2812
70 , ML , HNode: 50, LNode: 227, solved: 222ms, makespan: 49, sum_of_costs: 2738, sum_of_loss: 2420
70 , distance , HNode: 44, LNode: 201, solved: 154ms, makespan: 43, sum_of_costs: 2524, sum_of_loss: 2325
70 , conflict , HNode: 51, LNode: 234, solved: 176ms, makespan: 50, sum_of_costs: 2501, sum_of_loss: 2270
70 , neighbour , HNode: 63, LNode: 315, solved: 209ms, makespan: 57, sum_of_costs: 2566, sum_of_loss: 2325
71 , ML , HNode: 50, LNode: 233, solved: 233ms, makespan: 49, sum_of_costs: 2665, sum_of_loss: 2460
71 , distance , HNode: 52, LNode: 241, solved: 174ms, makespan: 51, sum_of_costs: 2777, sum_of_loss: 2474
71 , conflict , HNode: 52, LNode: 238, solved: 182ms, makespan: 51, sum_of_costs: 2718, sum_of_loss: 2454
71 , neighbour , HNode: 62, LNode: 260, solved: 204ms, makespan: 61, sum_of_costs: 2987, sum_of_loss: 2567
72 , ML , HNode: 91, LNode: 609, solved: 345ms, makespan: 67, sum_of_costs: 3196, sum_of_loss: 2706
72 , distance , HNode: 56, LNode: 250, solved: 183ms, makespan: 55, sum_of_costs: 3013, sum_of_loss: 2548
72 , conflict , HNode: 82, LNode: 408, solved: 254ms, makespan: 76, sum_of_costs: 3152, sum_of_loss: 2642
72 , neighbour , HNode: 109, LNode: 505, solved: 344ms, makespan: 104, sum_of_costs: 3473, sum_of_loss: 3077
73 , ML , HNode: 49, LNode: 232, solved: 221ms, makespan: 48, sum_of_costs: 2878, sum_of_loss: 2584
73 , distance , HNode: 49, LNode: 217, solved: 166ms, makespan: 48, sum_of_costs: 2805, sum_of_loss: 2516
73 , conflict , HNode: 56, LNode: 266, solved: 187ms, makespan: 54, sum_of_costs: 2974, sum_of_loss: 2605
73 , neighbour , HNode: 81, LNode: 448, solved: 253ms, makespan: 72, sum_of_costs: 3036, sum_of_loss: 2621
74 , ML , HNode: 52, LNode: 220, solved: 246ms, makespan: 51, sum_of_costs: 2879, sum_of_loss: 2555
74 , distance , HNode: 55, LNode: 262, solved: 191ms, makespan: 53, sum_of_costs: 3040, sum_of_loss: 2664
74 , conflict , HNode: 89, LNode: 412, solved: 279ms, makespan: 82, sum_of_costs: 3265, sum_of_loss: 2867
74 , neighbour , HNode: 157, LNode: 889, solved: 482ms, makespan: 131, sum_of_costs: 3956, sum_of_loss: 3034
75 , ML , HNode: 89, LNode: 626, solved: 345ms, makespan: 64, sum_of_costs: 3053, sum_of_loss: 2612
75 , distance , HNode: 50, LNode: 218, solved: 159ms, makespan: 49, sum_of_costs: 2908, sum_of_loss: 2618
75 , conflict , HNode: 54, LNode: 253, solved: 175ms, makespan: 53, sum_of_costs: 3020, sum_of_loss: 2534
75 , neighbour , HNode: 64, LNode: 291, solved: 209ms, makespan: 62, sum_of_costs: 2906, sum_of_loss: 2555
76 , ML , HNode: 86, LNode: 514, solved: 341ms, makespan: 64, sum_of_costs: 3139, sum_of_loss: 2681
76 , distance , HNode: 53, LNode: 239, solved: 178ms, makespan: 52, sum_of_costs: 3143, sum_of_loss: 2711
76 , conflict , HNode: 55, LNode: 248, solved: 183ms, makespan: 54, sum_of_costs: 2967, sum_of_loss: 2636
76 , neighbour , HNode: 68, LNode: 290, solved: 214ms, makespan: 66, sum_of_costs: 3402, sum_of_loss: 2826
77 , ML , HNode: 83, LNode: 594, solved: 333ms, makespan: 56, sum_of_costs: 3002, sum_of_loss: 2594
77 , distance , HNode: 48, LNode: 209, solved: 168ms, makespan: 47, sum_of_costs: 2860, sum_of_loss: 2495
77 , conflict , HNode: 55, LNode: 252, solved: 178ms, makespan: 53, sum_of_costs: 2957, sum_of_loss: 2588
77 , neighbour , HNode: 68, LNode: 316, solved: 212ms, makespan: 65, sum_of_costs: 2996, sum_of_loss: 2649
78 , ML , HNode: 52, LNode: 243, solved: 240ms, makespan: 51, sum_of_costs: 2766, sum_of_loss: 2464
78 , distance , HNode: 46, LNode: 213, solved: 159ms, makespan: 45, sum_of_costs: 2638, sum_of_loss: 2414
78 , conflict , HNode: 64, LNode: 341, solved: 200ms, makespan: 56, sum_of_costs: 2851, sum_of_loss: 2521
78 , neighbour , HNode: 69, LNode: 364, solved: 222ms, makespan: 59, sum_of_costs: 2733, sum_of_loss: 2497
79 , ML , HNode: 48, LNode: 212, solved: 280ms, makespan: 47, sum_of_costs: 2760, sum_of_loss: 2436
79 , distance , HNode: 49, LNode: 221, solved: 167ms, makespan: 48, sum_of_costs: 2752, sum_of_loss: 2489
79 , conflict , HNode: 75, LNode: 456, solved: 239ms, makespan: 62, sum_of_costs: 2905, sum_of_loss: 2580
79 , neighbour , HNode: 91, LNode: 483, solved: 283ms, makespan: 83, sum_of_costs: 3160, sum_of_loss: 2660
80 , ML , HNode: 97, LNode: 721, solved: 366ms, makespan: 58, sum_of_costs: 3038, sum_of_loss: 2679
80 , distance , HNode: 53, LNode: 237, solved: 171ms, makespan: 52, sum_of_costs: 2892, sum_of_loss: 2626
80 , conflict , HNode: 70, LNode: 353, solved: 224ms, makespan: 65, sum_of_costs: 3161, sum_of_loss: 2688
80 , neighbour , HNode: 66, LNode: 320, solved: 261ms, makespan: 64, sum_of_costs: 2994, sum_of_loss: 2654
81 , ML , HNode: 53, LNode: 239, solved: 341ms, makespan: 52, sum_of_costs: 2924, sum_of_loss: 2557
81 , distance , HNode: 50, LNode: 231, solved: 176ms, makespan: 49, sum_of_costs: 2805, sum_of_loss: 2551
81 , conflict , HNode: 57, LNode: 255, solved: 186ms, makespan: 56, sum_of_costs: 2884, sum_of_loss: 2582
81 , neighbour , HNode: 61, LNode: 266, solved: 192ms, makespan: 59, sum_of_costs: 3012, sum_of_loss: 2644
82 , ML , HNode: 59, LNode: 262, solved: 275ms, makespan: 58, sum_of_costs: 3256, sum_of_loss: 2788
82 , distance , HNode: 53, LNode: 248, solved: 183ms, makespan: 52, sum_of_costs: 3095, sum_of_loss: 2777
82 , conflict , HNode: 59, LNode: 268, solved: 186ms, makespan: 58, sum_of_costs: 3307, sum_of_loss: 2820
82 , neighbour , HNode: 108, LNode: 482, solved: 346ms, makespan: 98, sum_of_costs: 3759, sum_of_loss: 3156
83 , ML , HNode: 53, LNode: 240, solved: 244ms, makespan: 52, sum_of_costs: 2868, sum_of_loss: 2423
83 , distance , HNode: 50, LNode: 229, solved: 160ms, makespan: 49, sum_of_costs: 2805, sum_of_loss: 2448
83 , conflict , HNode: 53, LNode: 246, solved: 246ms, makespan: 52, sum_of_costs: 2845, sum_of_loss: 2416
83 , neighbour , HNode: 78, LNode: 346, solved: 254ms, makespan: 76, sum_of_costs: 3019, sum_of_loss: 2513
84 , ML , failed to solve
solved: 10352ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
84 , distance , HNode: 51, LNode: 231, solved: 162ms, makespan: 50, sum_of_costs: 2910, sum_of_loss: 2653
84 , conflict , HNode: 55, LNode: 250, solved: 205ms, makespan: 54, sum_of_costs: 3035, sum_of_loss: 2663
84 , neighbour , HNode: 144, LNode: 723, solved: 433ms, makespan: 130, sum_of_costs: 3878, sum_of_loss: 3257
85 , ML , HNode: 52, LNode: 242, solved: 235ms, makespan: 51, sum_of_costs: 2859, sum_of_loss: 2510
85 , distance , HNode: 48, LNode: 227, solved: 164ms, makespan: 47, sum_of_costs: 2761, sum_of_loss: 2486
85 , conflict , HNode: 51, LNode: 236, solved: 175ms, makespan: 50, sum_of_costs: 2848, sum_of_loss: 2478
85 , neighbour , HNode: 48, LNode: 218, solved: 160ms, makespan: 47, sum_of_costs: 2910, sum_of_loss: 2491
86 , ML , failed to solve
solved: 10325ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
86 , distance , HNode: 52, LNode: 236, solved: 177ms, makespan: 51, sum_of_costs: 2882, sum_of_loss: 2582
86 , conflict , HNode: 56, LNode: 250, solved: 184ms, makespan: 55, sum_of_costs: 3015, sum_of_loss: 2543
86 , neighbour , HNode: 111, LNode: 492, solved: 341ms, makespan: 107, sum_of_costs: 3814, sum_of_loss: 2825
87 , ML , HNode: 54, LNode: 254, solved: 242ms, makespan: 53, sum_of_costs: 2751, sum_of_loss: 2433
87 , distance , HNode: 51, LNode: 233, solved: 167ms, makespan: 50, sum_of_costs: 2741, sum_of_loss: 2451
87 , conflict , HNode: 51, LNode: 233, solved: 178ms, makespan: 50, sum_of_costs: 2792, sum_of_loss: 2446
87 , neighbour , HNode: 61, LNode: 273, solved: 194ms, makespan: 58, sum_of_costs: 2849, sum_of_loss: 2549
88 , ML , HNode: 57, LNode: 262, solved: 236ms, makespan: 56, sum_of_costs: 3057, sum_of_loss: 2639
