81 , ML , HNode: 65, LNode: 299, solved: 222ms, makespan: 64, sum_of_costs: 4951, sum_of_loss: 4066
81 , distance , HNode: 58, LNode: 269, solved: 140ms, makespan: 57, sum_of_costs: 4560, sum_of_loss: 4071
81 , conflict , HNode: 60, LNode: 270, solved: 145ms, makespan: 59, sum_of_costs: 4819, sum_of_loss: 4099
81 , neighbour , HNode: 104, LNode: 475, solved: 266ms, makespan: 98, sum_of_costs: 5805, sum_of_loss: 4647
82 , ML , HNode: 58, LNode: 255, solved: 186ms, makespan: 57, sum_of_costs: 5282, sum_of_loss: 4413
82 , distance , HNode: 57, LNode: 269, solved: 137ms, makespan: 56, sum_of_costs: 5084, sum_of_loss: 4383
82 , conflict , HNode: 95, LNode: 469, solved: 244ms, makespan: 90, sum_of_costs: 5460, sum_of_loss: 4599
82 , neighbour , HNode: 80, LNode: 354, solved: 206ms, makespan: 73, sum_of_costs: 5377, sum_of_loss: 4458
83 , ML , HNode: 56, LNode: 246, solved: 181ms, makespan: 55, sum_of_costs: 4922, sum_of_loss: 4079
83 , distance , HNode: 53, LNode: 242, solved: 132ms, makespan: 52, sum_of_costs: 4438, sum_of_loss: 3919
83 , conflict , HNode: 73, LNode: 371, solved: 196ms, makespan: 69, sum_of_costs: 4687, sum_of_loss: 3974
83 , neighbour , HNode: 137, LNode: 698, solved: 323ms, makespan: 129, sum_of_costs: 5978, sum_of_loss: 4712
84 , ML , HNode: 63, LNode: 286, solved: 210ms, makespan: 62, sum_of_costs: 5218, sum_of_loss: 4374
84 , distance , HNode: 56, LNode: 248, solved: 163ms, makespan: 55, sum_of_costs: 4770, sum_of_loss: 4219
84 , conflict , HNode: 79, LNode: 369, solved: 200ms, makespan: 77, sum_of_costs: 5152, sum_of_loss: 4309
84 , neighbour , HNode: 154, LNode: 703, solved: 367ms, makespan: 141, sum_of_costs: 6832, sum_of_loss: 5233
85 , ML , HNode: 50, LNode: 235, solved: 187ms, makespan: 49, sum_of_costs: 4702, sum_of_loss: 4030
85 , distance , HNode: 52, LNode: 242, solved: 131ms, makespan: 51, sum_of_costs: 4585, sum_of_loss: 4008
85 , conflict , HNode: 54, LNode: 249, solved: 134ms, makespan: 52, sum_of_costs: 4820, sum_of_loss: 4066
85 , neighbour , HNode: 54, LNode: 240, solved: 138ms, makespan: 53, sum_of_costs: 4780, sum_of_loss: 4018
86 , ML , HNode: 58, LNode: 263, solved: 209ms, makespan: 57, sum_of_costs: 5224, sum_of_loss: 4489
86 , distance , HNode: 52, LNode: 232, solved: 144ms, makespan: 51, sum_of_costs: 4912, sum_of_loss: 4367
86 , conflict , HNode: 62, LNode: 283, solved: 150ms, makespan: 61, sum_of_costs: 5124, sum_of_loss: 4346
86 , neighbour , HNode: 149, LNode: 713, solved: 355ms, makespan: 140, sum_of_costs: 6776, sum_of_loss: 5227
87 , ML , HNode: 51, LNode: 229, solved: 192ms, makespan: 50, sum_of_costs: 4801, sum_of_loss: 4072
87 , distance , HNode: 51, LNode: 237, solved: 128ms, makespan: 50, sum_of_costs: 4399, sum_of_loss: 3935
87 , conflict , HNode: 65, LNode: 294, solved: 155ms, makespan: 62, sum_of_costs: 4735, sum_of_loss: 4163
87 , neighbour , HNode: 99, LNode: 487, solved: 250ms, makespan: 93, sum_of_costs: 5342, sum_of_loss: 4273
88 , ML , HNode: 67, LNode: 298, solved: 227ms, makespan: 66, sum_of_costs: 5134, sum_of_loss: 4336
88 , distance , HNode: 61, LNode: 276, solved: 146ms, makespan: 60, sum_of_costs: 4873, sum_of_loss: 4282
88 , conflict , HNode: 68, LNode: 297, solved: 164ms, makespan: 66, sum_of_costs: 5417, sum_of_loss: 4439
88 , neighbour , HNode: 134, LNode: 634, solved: 366ms, makespan: 128, sum_of_costs: 6825, sum_of_loss: 5398
89 , ML , HNode: 55, LNode: 256, solved: 186ms, makespan: 54, sum_of_costs: 4947, sum_of_loss: 4244
89 , distance , HNode: 53, LNode: 254, solved: 134ms, makespan: 52, sum_of_costs: 4699, sum_of_loss: 4162
89 , conflict , HNode: 99, LNode: 542, solved: 287ms, makespan: 80, sum_of_costs: 5301, sum_of_loss: 4329
89 , neighbour , HNode: 139, LNode: 715, solved: 325ms, makespan: 120, sum_of_costs: 5959, sum_of_loss: 4904
90 , ML , HNode: 61, LNode: 273, solved: 226ms, makespan: 60, sum_of_costs: 5348, sum_of_loss: 4541
90 , distance , HNode: 52, LNode: 243, solved: 133ms, makespan: 51, sum_of_costs: 4987, sum_of_loss: 4405
90 , conflict , HNode: 59, LNode: 262, solved: 144ms, makespan: 58, sum_of_costs: 5217, sum_of_loss: 4568
90 , neighbour , HNode: 122, LNode: 605, solved: 305ms, makespan: 110, sum_of_costs: 5970, sum_of_loss: 5023
91 , ML , HNode: 69, LNode: 321, solved: 222ms, makespan: 67, sum_of_costs: 4835, sum_of_loss: 4195
91 , distance , HNode: 51, LNode: 236, solved: 126ms, makespan: 50, sum_of_costs: 4593, sum_of_loss: 3995
91 , conflict , HNode: 119, LNode: 612, solved: 292ms, makespan: 102, sum_of_costs: 5229, sum_of_loss: 4358
91 , neighbour , HNode: 151, LNode: 848, solved: 358ms, makespan: 121, sum_of_costs: 5834, sum_of_loss: 4852
92 , ML , HNode: 58, LNode: 262, solved: 202ms, makespan: 57, sum_of_costs: 4949, sum_of_loss: 4104
92 , distance , HNode: 53, LNode: 239, solved: 154ms, makespan: 52, sum_of_costs: 5042, sum_of_loss: 4250
92 , conflict , HNode: 56, LNode: 250, solved: 142ms, makespan: 55, sum_of_costs: 4879, sum_of_loss: 4079
92 , neighbour , HNode: 115, LNode: 530, solved: 269ms, makespan: 109, sum_of_costs: 6031, sum_of_loss: 4748
93 , ML , HNode: 96, LNode: 709, solved: 306ms, makespan: 65, sum_of_costs: 4954, sum_of_loss: 4107
93 , distance , HNode: 58, LNode: 264, solved: 144ms, makespan: 57, sum_of_costs: 4479, sum_of_loss: 3814
93 , conflict , HNode: 54, LNode: 243, solved: 131ms, makespan: 53, sum_of_costs: 4970, sum_of_loss: 3999
93 , neighbour , HNode: 88, LNode: 392, solved: 229ms, makespan: 84, sum_of_costs: 5071, sum_of_loss: 4178
94 , ML , HNode: 71, LNode: 329, solved: 212ms, makespan: 70, sum_of_costs: 5123, sum_of_loss: 4329
94 , distance , HNode: 55, LNode: 246, solved: 133ms, makespan: 54, sum_of_costs: 4774, sum_of_loss: 4253
94 , conflict , HNode: 53, LNode: 230, solved: 130ms, makespan: 52, sum_of_costs: 4976, sum_of_loss: 4271
94 , neighbour , HNode: 84, LNode: 439, solved: 220ms, makespan: 76, sum_of_costs: 5397, sum_of_loss: 4464
95 , ML , HNode: 59, LNode: 274, solved: 203ms, makespan: 58, sum_of_costs: 4661, sum_of_loss: 3995
95 , distance , HNode: 59, LNode: 262, solved: 146ms, makespan: 58, sum_of_costs: 4499, sum_of_loss: 3915
95 , conflict , HNode: 66, LNode: 294, solved: 168ms, makespan: 65, sum_of_costs: 4721, sum_of_loss: 3966
95 , neighbour , HNode: 128, LNode: 674, solved: 317ms, makespan: 112, sum_of_costs: 5700, sum_of_loss: 4515
96 , ML , HNode: 93, LNode: 568, solved: 265ms, makespan: 73, sum_of_costs: 5025, sum_of_loss: 4253
96 , distance , HNode: 124, LNode: 1355, solved: 307ms, makespan: 63, sum_of_costs: 4815, sum_of_loss: 4170
96 , conflict , HNode: 309, LNode: 3402, solved: 706ms, makespan: 71, sum_of_costs: 4863, sum_of_loss: 4149
96 , neighbour , HNode: 1145, LNode: 14080, solved: 2689ms, makespan: 69, sum_of_costs: 4845, sum_of_loss: 4171
97 , ML , HNode: 50, LNode: 224, solved: 193ms, makespan: 49, sum_of_costs: 4621, sum_of_loss: 4012
97 , distance , HNode: 50, LNode: 232, solved: 125ms, makespan: 49, sum_of_costs: 4457, sum_of_loss: 3952
97 , conflict , HNode: 54, LNode: 243, solved: 131ms, makespan: 53, sum_of_costs: 4547, sum_of_loss: 3973
97 , neighbour , HNode: 83, LNode: 378, solved: 191ms, makespan: 77, sum_of_costs: 4905, sum_of_loss: 4192
98 , ML , HNode: 53, LNode: 245, solved: 205ms, makespan: 52, sum_of_costs: 4839, sum_of_loss: 4110
98 , distance , HNode: 54, LNode: 245, solved: 140ms, makespan: 53, sum_of_costs: 4776, sum_of_loss: 4171
98 , conflict , HNode: 56, LNode: 252, solved: 139ms, makespan: 55, sum_of_costs: 5013, sum_of_loss: 4190
98 , neighbour , HNode: 105, LNode: 478, solved: 320ms, makespan: 101, sum_of_costs: 5503, sum_of_loss: 4422
99 , ML , HNode: 58, LNode: 258, solved: 211ms, makespan: 57, sum_of_costs: 5034, sum_of_loss: 4194
99 , distance , HNode: 55, LNode: 257, solved: 180ms, makespan: 54, sum_of_costs: 4929, sum_of_loss: 4185
99 , conflict , HNode: 78, LNode: 367, solved: 193ms, makespan: 73, sum_of_costs: 5119, sum_of_loss: 4310
99 , neighbour , HNode: 90, LNode: 441, solved: 237ms, makespan: 86, sum_of_costs: 5493, sum_of_loss: 4380
For:  150 {'distance': 37, 'neighbour': 43, 'conflict': 10, 'ML': 10}
0 , ML , HNode: 371, LNode: 4185, solved: 931ms, makespan: 94, sum_of_costs: 8267, sum_of_loss: 6633
0 , distance , HNode: 313, LNode: 3032, solved: 749ms, makespan: 73, sum_of_costs: 7011, sum_of_loss: 6111
0 , conflict , HNode: 188, LNode: 1634, solved: 461ms, makespan: 89, sum_of_costs: 7859, sum_of_loss: 6314
0 , neighbour , HNode: 518, LNode: 5518, solved: 1214ms, makespan: 133, sum_of_costs: 9167, sum_of_loss: 7275
1 , ML , HNode: 98, LNode: 520, solved: 303ms, makespan: 87, sum_of_costs: 7626, sum_of_loss: 5973
1 , distance , HNode: 57, LNode: 270, solved: 145ms, makespan: 56, sum_of_costs: 6798, sum_of_loss: 5902
1 , conflict , HNode: 66, LNode: 299, solved: 158ms, makespan: 64, sum_of_costs: 7140, sum_of_loss: 5914
1 , neighbour , HNode: 116, LNode: 556, solved: 283ms, makespan: 102, sum_of_costs: 8166, sum_of_loss: 6390
2 , ML , HNode: 77, LNode: 375, solved: 240ms, makespan: 72, sum_of_costs: 6884, sum_of_loss: 5775
2 , distance , HNode: 61, LNode: 280, solved: 148ms, makespan: 60, sum_of_costs: 6646, sum_of_loss: 5759
2 , conflict , HNode: 77, LNode: 399, solved: 195ms, makespan: 73, sum_of_costs: 6971, sum_of_loss: 5832
2 , neighbour , HNode: 82, LNode: 417, solved: 220ms, makespan: 73, sum_of_costs: 7023, sum_of_loss: 5997
3 , ML , HNode: 78, LNode: 374, solved: 302ms, makespan: 75, sum_of_costs: 7059, sum_of_loss: 5845
3 , distance , HNode: 60, LNode: 289, solved: 165ms, makespan: 57, sum_of_costs: 6500, sum_of_loss: 5760
3 , conflict , HNode: 92, LNode: 445, solved: 220ms, makespan: 88, sum_of_costs: 7672, sum_of_loss: 6027
3 , neighbour , HNode: 129, LNode: 579, solved: 316ms, makespan: 123, sum_of_costs: 7841, sum_of_loss: 6373
4 , ML , HNode: 69, LNode: 301, solved: 228ms, makespan: 68, sum_of_costs: 7828, sum_of_loss: 6353
4 , distance , HNode: 59, LNode: 271, solved: 145ms, makespan: 58, sum_of_costs: 7056, sum_of_loss: 6164
4 , conflict , HNode: 73, LNode: 352, solved: 193ms, makespan: 70, sum_of_costs: 7659, sum_of_loss: 6297
4 , neighbour , HNode: 158, LNode: 721, solved: 386ms, makespan: 141, sum_of_costs: 9583, sum_of_loss: 7107
5 , ML , HNode: 62, LNode: 287, solved: 218ms, makespan: 61, sum_of_costs: 6894, sum_of_loss: 5891
5 , distance , HNode: 50, LNode: 233, solved: 143ms, makespan: 49, sum_of_costs: 6501, sum_of_loss: 5712
5 , conflict , HNode: 62, LNode: 286, solved: 156ms, makespan: 61, sum_of_costs: 6959, sum_of_loss: 5815
5 , neighbour , HNode: 79, LNode: 377, solved: 192ms, makespan: 76, sum_of_costs: 7267, sum_of_loss: 5992
6 , ML , HNode: 69, LNode: 311, solved: 239ms, makespan: 67, sum_of_costs: 7906, sum_of_loss: 6390
6 , distance , HNode: 55, LNode: 245, solved: 145ms, makespan: 54, sum_of_costs: 7202, sum_of_loss: 6235
6 , conflict , HNode: 96, LNode: 480, solved: 225ms, makespan: 91, sum_of_costs: 8062, sum_of_loss: 6627
6 , neighbour , HNode: 153, LNode: 714, solved: 389ms, makespan: 139, sum_of_costs: 9410, sum_of_loss: 7469
7 , ML , HNode: 149, LNode: 1593, solved: 418ms, makespan: 67, sum_of_costs: 7631, sum_of_loss: 6225
7 , distance , HNode: 53, LNode: 236, solved: 141ms, makespan: 52, sum_of_costs: 7026, sum_of_loss: 6117
7 , conflict , HNode: 62, LNode: 277, solved: 156ms, makespan: 61, sum_of_costs: 7279, sum_of_loss: 6083
7 , neighbour , HNode: 183, LNode: 786, solved: 457ms, makespan: 169, sum_of_costs: 10368, sum_of_loss: 7600
8 , ML , HNode: 67, LNode: 311, solved: 211ms, makespan: 64, sum_of_costs: 7516, sum_of_loss: 6406
8 , distance , HNode: 53, LNode: 240, solved: 164ms, makespan: 52, sum_of_costs: 6800, sum_of_loss: 6096
8 , conflict , HNode: 83, LNode: 394, solved: 253ms, makespan: 80, sum_of_costs: 7792, sum_of_loss: 6571
8 , neighbour , HNode: 158, LNode: 798, solved: 391ms, makespan: 117, sum_of_costs: 8575, sum_of_loss: 6850
9 , ML , HNode: 59, LNode: 270, solved: 219ms, makespan: 58, sum_of_costs: 7082, sum_of_loss: 5948
9 , distance , HNode: 226, LNode: 2675, solved: 565ms, makespan: 65, sum_of_costs: 6659, sum_of_loss: 5829
9 , conflict , HNode: 260, LNode: 2840, solved: 617ms, makespan: 77, sum_of_costs: 7486, sum_of_loss: 6192
9 , neighbour , HNode: 2276, LNode: 29827, solved: 5399ms, makespan: 146, sum_of_costs: 9578, sum_of_loss: 6894
10 , ML , HNode: 87, LNode: 434, solved: 275ms, makespan: 75, sum_of_costs: 7359, sum_of_loss: 6100
10 , distance , HNode: 51, LNode: 238, solved: 147ms, makespan: 50, sum_of_costs: 6284, sum_of_loss: 5539
10 , conflict , HNode: 62, LNode: 290, solved: 157ms, makespan: 61, sum_of_costs: 7122, sum_of_loss: 5848
10 , neighbour , HNode: 157, LNode: 797, solved: 379ms, makespan: 144, sum_of_costs: 8724, sum_of_loss: 6896
11 , ML , HNode: 61, LNode: 276, solved: 209ms, makespan: 60, sum_of_costs: 6832, sum_of_loss: 5647
11 , distance , HNode: 56, LNode: 260, solved: 137ms, makespan: 55, sum_of_costs: 6585, sum_of_loss: 5703
11 , conflict , HNode: 66, LNode: 299, solved: 163ms, makespan: 65, sum_of_costs: 7020, sum_of_loss: 5728
11 , neighbour , HNode: 108, LNode: 493, solved: 280ms, makespan: 101, sum_of_costs: 7794, sum_of_loss: 6137
12 , ML , HNode: 78, LNode: 361, solved: 230ms, makespan: 77, sum_of_costs: 7038, sum_of_loss: 5813
12 , distance , HNode: 50, LNode: 231, solved: 140ms, makespan: 49, sum_of_costs: 6682, sum_of_loss: 5703
12 , conflict , HNode: 86, LNode: 402, solved: 231ms, makespan: 83, sum_of_costs: 7551, sum_of_loss: 6025
12 , neighbour , HNode: 100, LNode: 436, solved: 234ms, makespan: 98, sum_of_costs: 7947, sum_of_loss: 6317
13 , ML , HNode: 90, LNode: 548, solved: 287ms, makespan: 74, sum_of_costs: 7578, sum_of_loss: 6270
13 , distance , HNode: 54, LNode: 249, solved: 147ms, makespan: 53, sum_of_costs: 7021, sum_of_loss: 6221
13 , conflict , HNode: 78, LNode: 391, solved: 187ms, makespan: 73, sum_of_costs: 7412, sum_of_loss: 6149
13 , neighbour , HNode: 101, LNode: 484, solved: 249ms, makespan: 97, sum_of_costs: 8319, sum_of_loss: 6707
14 , ML , HNode: 101, LNode: 493, solved: 308ms, makespan: 96, sum_of_costs: 8578, sum_of_loss: 6768
14 , distance , HNode: 57, LNode: 262, solved: 140ms, makespan: 56, sum_of_costs: 7197, sum_of_loss: 6347
14 , conflict , HNode: 127, LNode: 601, solved: 321ms, makespan: 120, sum_of_costs: 9173, sum_of_loss: 7024
14 , neighbour , HNode: 135, LNode: 646, solved: 312ms, makespan: 120, sum_of_costs: 8852, sum_of_loss: 7284
15 , ML , HNode: 657, LNode: 8711, solved: 1604ms, makespan: 108, sum_of_costs: 8469, sum_of_loss: 6566
15 , distance , HNode: 60, LNode: 278, solved: 178ms, makespan: 59, sum_of_costs: 6488, sum_of_loss: 5678
15 , conflict , HNode: 191, LNode: 1463, solved: 454ms, makespan: 115, sum_of_costs: 8496, sum_of_loss: 6532
15 , neighbour , HNode: 155, LNode: 696, solved: 378ms, makespan: 145, sum_of_costs: 8584, sum_of_loss: 6984
16 , ML , HNode: 69, LNode: 313, solved: 232ms, makespan: 68, sum_of_costs: 7547, sum_of_loss: 6396
16 , distance , HNode: 80, LNode: 552, solved: 213ms, makespan: 58, sum_of_costs: 7205, sum_of_loss: 6289
16 , conflict , HNode: 171, LNode: 878, solved: 410ms, makespan: 142, sum_of_costs: 9109, sum_of_loss: 7115
16 , neighbour , HNode: 161, LNode: 853, solved: 380ms, makespan: 135, sum_of_costs: 8743, sum_of_loss: 7105
17 , ML , HNode: 72, LNode: 352, solved: 248ms, makespan: 68, sum_of_costs: 7780, sum_of_loss: 6124
17 , distance , HNode: 57, LNode: 263, solved: 165ms, makespan: 56, sum_of_costs: 7469, sum_of_loss: 6251
17 , conflict , HNode: 72, LNode: 346, solved: 181ms, makespan: 69, sum_of_costs: 7580, sum_of_loss: 6171
17 , neighbour , HNode: 113, LNode: 520, solved: 300ms, makespan: 102, sum_of_costs: 8553, sum_of_loss: 6688
18 , ML , HNode: 57, LNode: 258, solved: 198ms, makespan: 56, sum_of_costs: 6993, sum_of_loss: 5995
18 , distance , HNode: 51, LNode: 228, solved: 127ms, makespan: 50, sum_of_costs: 6419, sum_of_loss: 5673
18 , conflict , HNode: 89, LNode: 464, solved: 213ms, makespan: 84, sum_of_costs: 7223, sum_of_loss: 5989
18 , neighbour , HNode: 93, LNode: 415, solved: 248ms, makespan: 89, sum_of_costs: 7459, sum_of_loss: 6137
19 , ML , HNode: 152, LNode: 911, solved: 421ms, makespan: 108, sum_of_costs: 8158, sum_of_loss: 6717
19 , distance , HNode: 54, LNode: 247, solved: 155ms, makespan: 53, sum_of_costs: 6753, sum_of_loss: 6058
19 , conflict , HNode: 95, LNode: 473, solved: 221ms, makespan: 90, sum_of_costs: 7929, sum_of_loss: 6616
19 , neighbour , HNode: 175, LNode: 961, solved: 422ms, makespan: 145, sum_of_costs: 9661, sum_of_loss: 7361
20 , ML , HNode: 59, LNode: 268, solved: 196ms, makespan: 58, sum_of_costs: 7418, sum_of_loss: 6164
20 , distance , HNode: 56, LNode: 259, solved: 139ms, makespan: 55, sum_of_costs: 7170, sum_of_loss: 6217
20 , conflict , HNode: 75, LNode: 393, solved: 204ms, makespan: 68, sum_of_costs: 7334, sum_of_loss: 6128
20 , neighbour , HNode: 131, LNode: 586, solved: 310ms, makespan: 121, sum_of_costs: 9029, sum_of_loss: 7092
21 , ML , HNode: 72, LNode: 332, solved: 245ms, makespan: 71, sum_of_costs: 7944, sum_of_loss: 6300
21 , distance , HNode: 56, LNode: 257, solved: 158ms, makespan: 55, sum_of_costs: 6981, sum_of_loss: 6111
21 , conflict , HNode: 120, LNode: 958, solved: 278ms, makespan: 76, sum_of_costs: 8053, sum_of_loss: 6468
21 , neighbour , HNode: 207, LNode: 1100, solved: 493ms, makespan: 177, sum_of_costs: 11223, sum_of_loss: 7576
22 , ML , HNode: 77, LNode: 381, solved: 261ms, makespan: 69, sum_of_costs: 7130, sum_of_loss: 6138
22 , distance , HNode: 47, LNode: 212, solved: 137ms, makespan: 46, sum_of_costs: 6434, sum_of_loss: 5752
22 , conflict , HNode: 67, LNode: 304, solved: 163ms, makespan: 66, sum_of_costs: 7029, sum_of_loss: 5930
22 , neighbour , HNode: 196, LNode: 933, solved: 479ms, makespan: 167, sum_of_costs: 10739, sum_of_loss: 7915
23 , ML , HNode: 76, LNode: 367, solved: 228ms, makespan: 72, sum_of_costs: 7783, sum_of_loss: 6295
23 , distance , HNode: 61, LNode: 289, solved: 171ms, makespan: 58, sum_of_costs: 6834, sum_of_loss: 5911
23 , conflict , HNode: 74, LNode: 342, solved: 201ms, makespan: 72, sum_of_costs: 7653, sum_of_loss: 6312
23 , neighbour , HNode: 104, LNode: 464, solved: 247ms, makespan: 99, sum_of_costs: 7858, sum_of_loss: 6325
24 , ML , HNode: 64, LNode: 284, solved: 265ms, makespan: 63, sum_of_costs: 7681, sum_of_loss: 6266
24 , distance , HNode: 62, LNode: 265, solved: 159ms, makespan: 61, sum_of_costs: 7310, sum_of_loss: 6271
24 , conflict , HNode: 87, LNode: 447, solved: 211ms, makespan: 76, sum_of_costs: 7504, sum_of_loss: 6235
24 , neighbour , HNode: 138, LNode: 668, solved: 356ms, makespan: 125, sum_of_costs: 8941, sum_of_loss: 7099
25 , ML , HNode: 66, LNode: 303, solved: 215ms, makespan: 65, sum_of_costs: 7634, sum_of_loss: 6039
25 , distance , HNode: 56, LNode: 256, solved: 150ms, makespan: 55, sum_of_costs: 6870, sum_of_loss: 5835
25 , conflict , HNode: 64, LNode: 281, solved: 184ms, makespan: 62, sum_of_costs: 7179, sum_of_loss: 5869
25 , neighbour , HNode: 145, LNode: 759, solved: 339ms, makespan: 130, sum_of_costs: 8969, sum_of_loss: 6878
26 , ML , HNode: 64, LNode: 279, solved: 236ms, makespan: 63, sum_of_costs: 7393, sum_of_loss: 5899
26 , distance , HNode: 58, LNode: 267, solved: 146ms, makespan: 57, sum_of_costs: 7064, sum_of_loss: 5997
26 , conflict , HNode: 58, LNode: 264, solved: 143ms, makespan: 57, sum_of_costs: 6966, sum_of_loss: 5742
26 , neighbour , HNode: 110, LNode: 522, solved: 280ms, makespan: 106, sum_of_costs: 8651, sum_of_loss: 6457
27 , ML , HNode: 86, LNode: 545, solved: 258ms, makespan: 69, sum_of_costs: 6741, sum_of_loss: 5681
27 , distance , HNode: 54, LNode: 252, solved: 135ms, makespan: 53, sum_of_costs: 6350, sum_of_loss: 5624
27 , conflict , HNode: 81, LNode: 387, solved: 217ms, makespan: 77, sum_of_costs: 7010, sum_of_loss: 5992
27 , neighbour , HNode: 208, LNode: 1025, solved: 505ms, makespan: 191, sum_of_costs: 11456, sum_of_loss: 7745
28 , ML , HNode: 130, LNode: 796, solved: 365ms, makespan: 93, sum_of_costs: 7718, sum_of_loss: 6415
28 , distance , HNode: 55, LNode: 246, solved: 145ms, makespan: 54, sum_of_costs: 6765, sum_of_loss: 6011
28 , conflict , HNode: 76, LNode: 360, solved: 214ms, makespan: 73, sum_of_costs: 7884, sum_of_loss: 6521
28 , neighbour , HNode: 202, LNode: 1014, solved: 478ms, makespan: 168, sum_of_costs: 10318, sum_of_loss: 7526
29 , ML , HNode: 63, LNode: 296, solved: 218ms, makespan: 61, sum_of_costs: 6479, sum_of_loss: 5613
29 , distance , HNode: 53, LNode: 249, solved: 133ms, makespan: 52, sum_of_costs: 6021, sum_of_loss: 5411
29 , conflict , HNode: 87, LNode: 422, solved: 222ms, makespan: 81, sum_of_costs: 6687, sum_of_loss: 5687
29 , neighbour , HNode: 176, LNode: 948, solved: 417ms, makespan: 156, sum_of_costs: 8547, sum_of_loss: 6580
30 , ML , HNode: 63, LNode: 290, solved: 225ms, makespan: 62, sum_of_costs: 7419, sum_of_loss: 6185
30 , distance , HNode: 61, LNode: 310, solved: 167ms, makespan: 57, sum_of_costs: 6957, sum_of_loss: 6027
30 , conflict , HNode: 99, LNode: 495, solved: 239ms, makespan: 91, sum_of_costs: 7810, sum_of_loss: 6420
30 , neighbour , HNode: 159, LNode: 738, solved: 396ms, makespan: 153, sum_of_costs: 10217, sum_of_loss: 7340
31 , ML , HNode: 64, LNode: 279, solved: 200ms, makespan: 63, sum_of_costs: 7155, sum_of_loss: 5961
31 , distance , HNode: 59, LNode: 264, solved: 160ms, makespan: 58, sum_of_costs: 6732, sum_of_loss: 5805
31 , conflict , HNode: 100, LNode: 439, solved: 278ms, makespan: 97, sum_of_costs: 7738, sum_of_loss: 6191
31 , neighbour , HNode: 171, LNode: 861, solved: 427ms, makespan: 150, sum_of_costs: 8647, sum_of_loss: 7170
32 , ML , HNode: 60, LNode: 271, solved: 193ms, makespan: 59, sum_of_costs: 7303, sum_of_loss: 6075
32 , distance , HNode: 58, LNode: 264, solved: 142ms, makespan: 57, sum_of_costs: 6934, sum_of_loss: 6068
32 , conflict , HNode: 87, LNode: 416, solved: 232ms, makespan: 80, sum_of_costs: 7436, sum_of_loss: 6228
32 , neighbour , HNode: 205, LNode: 967, solved: 508ms, makespan: 189, sum_of_costs: 11076, sum_of_loss: 7669
33 , ML , HNode: 61, LNode: 285, solved: 210ms, makespan: 58, sum_of_costs: 7169, sum_of_loss: 6097
33 , distance , HNode: 53, LNode: 242, solved: 132ms, makespan: 52, sum_of_costs: 6724, sum_of_loss: 5903
33 , conflict , HNode: 68, LNode: 323, solved: 165ms, makespan: 64, sum_of_costs: 7574, sum_of_loss: 6093
33 , neighbour , HNode: 78, LNode: 340, solved: 219ms, makespan: 76, sum_of_costs: 7952, sum_of_loss: 6354
34 , ML , HNode: 72, LNode: 357, solved: 223ms, makespan: 68, sum_of_costs: 6903, sum_of_loss: 5809
34 , distance , HNode: 55, LNode: 260, solved: 139ms, makespan: 54, sum_of_costs: 6603, sum_of_loss: 5663
34 , conflict , HNode: 78, LNode: 380, solved: 212ms, makespan: 76, sum_of_costs: 7198, sum_of_loss: 5969
34 , neighbour , HNode: 208, LNode: 989, solved: 506ms, makespan: 197, sum_of_costs: 11266, sum_of_loss: 7727
35 , ML , HNode: 60, LNode: 272, solved: 217ms, makespan: 59, sum_of_costs: 7366, sum_of_loss: 5942
35 , distance , HNode: 51, LNode: 235, solved: 132ms, makespan: 50, sum_of_costs: 6631, sum_of_loss: 5768
35 , conflict , HNode: 57, LNode: 260, solved: 143ms, makespan: 56, sum_of_costs: 7310, sum_of_loss: 5924
35 , neighbour , HNode: 129, LNode: 670, solved: 324ms, makespan: 108, sum_of_costs: 8317, sum_of_loss: 6394
36 , ML , HNode: 63, LNode: 286, solved: 204ms, makespan: 62, sum_of_costs: 7488, sum_of_loss: 6300
36 , distance , HNode: 55, LNode: 251, solved: 144ms, makespan: 54, sum_of_costs: 6793, sum_of_loss: 6013
36 , conflict , HNode: 61, LNode: 274, solved: 181ms, makespan: 60, sum_of_costs: 7580, sum_of_loss: 6389
36 , neighbour , HNode: 140, LNode: 633, solved: 327ms, makespan: 135, sum_of_costs: 9038, sum_of_loss: 7141
37 , ML , HNode: 62, LNode: 287, solved: 223ms, makespan: 61, sum_of_costs: 7386, sum_of_loss: 6089
37 , distance , HNode: 53, LNode: 244, solved: 155ms, makespan: 52, sum_of_costs: 7030, sum_of_loss: 6150
37 , conflict , HNode: 65, LNode: 295, solved: 158ms, makespan: 64, sum_of_costs: 7571, sum_of_loss: 6180
37 , neighbour , HNode: 116, LNode: 613, solved: 279ms, makespan: 99, sum_of_costs: 7600, sum_of_loss: 6487
38 , ML , HNode: 56, LNode: 257, solved: 212ms, makespan: 55, sum_of_costs: 7290, sum_of_loss: 6106
38 , distance , HNode: 50, LNode: 229, solved: 127ms, makespan: 49, sum_of_costs: 6780, sum_of_loss: 5985
38 , conflict , HNode: 59, LNode: 273, solved: 144ms, makespan: 58, sum_of_costs: 7355, sum_of_loss: 6077
38 , neighbour , HNode: 87, LNode: 419, solved: 235ms, makespan: 75, sum_of_costs: 7278, sum_of_loss: 6234
39 , ML , HNode: 64, LNode: 295, solved: 215ms, makespan: 63, sum_of_costs: 7225, sum_of_loss: 6204
